0.93767,0.87547,1
-0.17027,-0.56436,3
-0.25181,-2.6668,2
1.6388,2.4724,3
-0.58643,2.3127,2
-1.5855,-1.0919,2
-0.3629,-0.5962,3
1.3366,-3.4196,2
2.2807,3.1536,3
-0.59927,1.3395,2
-1.4605,-1.5492,1
0.55394,1.0194,2
-5.9194,0.29834,2
-2.7338,-1.4785,1
2.4985,2.0886,2
-1.8885,-1.6358,2
-0.21606,3.9708,1
-0.70476,-2.9639,2
2.1387,1.563,2
1.2723,-0.03109,2
-0.44225,1.483,2
-2.4855,-2.1384,2
-1.1946,2.0687,2
1.581,2.7735,2
-3.1081,3.2298,2
-2.1722,-2.1943,2
-0.229,-0.50546,2
-0.49986,0.87321,2
-2.5214,-1.5264,2
0.87977,2.1842,2
-0.81414,-0.63767,2
0.33342,-1.7308,2
0.39958,-0.84528,2
-1.6249,-1.0464,2
3.1404,-1.364,2
1.7503,1.2559,2
0.91545,-4.6177,2
-3.0368,-0.41848,2
1.8736,-0.59215,2
-0.031193,-2.0321,2
0.22692,-4.2426,2
-0.52664,0.3214,2
0.52931,-2.2465,2
-1.274,-2.4248,2
-2.1218,-1.2971,2
1.3475,0.14517,2
1.8908,2.9443,3
-1.4777,1.894,2
0.46845,-4.4286,2
3.0014,4.1526,2
4.2109,-0.79791,2
2.9481,5.9237,2
-3.5795,-0.8333,1
-0.66849,1.9401,2
1.1872,-2.5203,2
-0.51509,2.3061,2
-0.62448,1.747,1
-3.2867,0.25769,2
-2.8977,-1.4407,2
-0.14209,-0.92025,3
2.2993,-0.18988,2
3.5301,2.3535,2
2.3684,1.059,2
0.43798,-2.582,2
1.7436,-1.1026,2
-2.6178,-0.88197,3
2.8888,2.0454,2
0.40458,-1.4877,3
-0.16184,1.4892,3
2.014,4.2654,2
-1.5108,-0.51687,2
-2.6739,-0.41289,2
-1.7339,-1.9478,2
0.43689,0.42073,2
2.9762,-3.5326,2
0.86501,4.2357,2
-2.4363,-3.1744,2
1.3976,-1.2646,2
0.8058,-2.7738,2
-2.5687,-2.0691,3
-1.058,2.7991,3
0.55632,-3.7615,1
1.1105,-0.86964,2
-1.3926,-1.0356,1
3.4342,-0.89566,3
0.77579,-2.5006,2
0.47591,5.4974,2
1.0553,-2.6216,2
1.0388,1.522,2
-0.77077,-1.4379,3
