2.2542,1.9544,1
1.4055,3.7291,3
-2.9639,0.18083,1
-0.080466,-1.7549,1
-0.8436,-0.38505,1
3.361,-0.034895,3
-0.14158,-0.83714,3
1.6734,3.9304,3
-0.72299,-0.9123,1
3.1859,2.6847,3
-1.7444,0.51469,3
5.9245,4.3554,3
1.4976,-1.0563,1
2.0619,-2.0619,1
0.19986,2.1578,3
0.50322,0.13113,3
0.41432,-1.1915,3
4.303,4.7656,3
0.22336,-1.4712,1
-2.778,-4.129,1
4.4755,1.4641,3
1.2683,-1.714,1
-0.7514,1.8582,2
-1.7081,-0.52825,1
-2.0125,-4.2283,1
-1.4821,-1.4113,1
1.4773,-0.076056,3
-2.2096,1.9127,1
2.8295,-0.6065,2
1.9747,1.1255,3
-2.4058,-0.79373,1
-1.0404,3.4428,3
4.0857,5.8857,3
2.3561,3.3377,3
1.0321,-0.33919,1
-0.36671,1.8372,1
-0.58704,0.29228,2
0.2681,-0.75867,3
2.1345,3.1645,1
1.7375,-2.4096,3
-2.0779,-3.2715,1
1.0628,0.60093,3
2.3214,-0.056781,1
-1.6218,-0.15497,1
2.6193,2.9654,3
2.2224,-1.9093,1
1.0271,3.1669,3
-3.4248,-2.6828,1
-0.082305,4.4699,3
-0.058155,-2.3697,2
2.2778,6.2405,2
0.54423,5.9417,3
2.5171,0.97785,3
-1.3928,-5.3498,1
2.9086,-0.76372,3
-0.21988,0.65829,3
0.063119,0.48387,3
2.0525,-1.1409,2
-0.47616,-0.63123,1
-0.53874,5.5817,3
-2.1835,1.6828,3
-2.1884,-3.5477,2
-0.85531,0.11819,3
-1.7548,-0.1527,3
0.54026,2.3829,3
-0.48382,0.58498,1
2.0462,2.8926,3
0.023311,-1.1708,1
1.3098,-0.11362,3
-2.7809,1.7831,1
-1.1003,-1.9505,1
1.5718,1.0791,1
-1.1531,-1.7948,1
-0.42842,0.58752,2
0.66283,-0.30838,3
-0.28132,-0.83143,1
-0.63584,1.9506,3
-2.1573,-4.4424,1
-5.5661,2.1699,2
1.1556,0.72893,1
-3.2326,-0.18996,1
0.2978,0.22406,2
-1.2613,0.61888,3
-4.1736,-3.5521,1
-2.1763,2.3977,3
-2.9424,-2.4957,1
0.5068,-1.5582,3
-0.069559,-2.8155,3
1.6433,1.2809,3
-0.24621,-4.9449,1
1.3908,3.6118,3
6.4714,-0.27247,3
0.30034,1.8279,3
-0.1523,-5.8934,1
0.27962,-0.28857,2
1.6195,5.6278,3
1.3179,-3.9803,1
-0.41382,-2.4059,3
-0.52392,-3.0534,2
0.4742,-0.27043,1
4.4658,3.6693,3
-1.9496,0.060415,1
2.7312,2.425,3
4.9931,3.1407,3
3.7984,0.065447,3
-5.2026,-2.0705,1
-2.6788,1.4126,2
-1.1188,-0.64191,3
2.6145,4.038,3
-0.45087,2.8239,1
-0.88338,-1.591,3
-1.7086,-0.84345,3
-3.3283,-1.4808,1
-1.0723,-0.14433,3
-0.09722,0.16463,1
1.1817,2.5465,3
3.0718,3.9488,3
-2.3715,-1.2053,2
-0.96011,0.63125,1
-1.4714,1.9579,1
-0.3837,1.2594,3
2.5002,0.13937,2
-3.1601,-0.64692,1
2.5354,4.6467,2
1.089,1.8815,2
2.1691,0.35562,3
-1.2514,-0.80772,1
1.6241,5.0414,3
0.23812,-6.2438,1
2.2112,-2.0151,1
0.90159,-1.844,1
-0.45878,3.9708,3
-0.93363,2.5408,2
-0.25511,-0.53158,3
-1.1772,-0.34839,3
-3.5645,0.44426,1
-1.1813,-3.8736,1
-1.7949,-6.1573,1
-0.49285,0.072355,2
1.9257,1.0825,1
-1.5346,-4.2637,1
3.4709,2.7075,3
0.80099,4.2196,3
1.1682,0.023987,1
3.0531,2.4564,2
-0.63436,-1.1454,1
0.41901,0.44606,1
-2.9102,1.7355,1
0.24259,-0.41564,1
2.2742,4.8047,3
-2.3476,2.4465,2
-3.9906,-0.21501,2
-2.9277,-4.52,1
-1.3262,0.22463,3
3.0845,-0.60658,3
-1.6294,2.9909,3
5.4831,3.6035,3
2.5129,4.7407,3
-0.96678,1.0342,1
0.2754,-0.23549,3
-3.365,-2.4327,1
2.3108,3.1222,3
1.1106,-0.04615,2
1.4912,-0.47725,1
-2.6463,-5.1905,1
1.9648,2.9307,3
-1.3324,1.3597,3
1.5321,2.135,1
-2.6677,1.9928,1
-1.0266,1.614,3
-3.423,-6.3181,1
-3.3765,-2.5779,1
-1.3445,-3.0378,3
-2.3983,-4.0772,1
0.93222,-2.9758,1
1.9942,-0.062257,1
2.3527,3.6309,3
2.487,-2.3663,3
-3.9902,0.24813,1
-2.665,-3.2212,1
2.4957,3.5703,3
0.0061548,-2.9619,1
-0.23671,-0.40486,1
0.2222,2.019,1
-3.5372,2.0725,1
-4.0361,-0.57978,3
2.736,1.5057,3
-2.4675,-0.88106,1
-0.006904,0.18517,3
0.77436,-4.3389,3
-2.3244,-1.3923,1
-1.4191,-0.55103,1
1.0221,-4.2919,1
-0.86492,2.6449,3
-1.9276,-1.8884,3
2.2203,-0.42075,2
1.9225,-2.2719,1
-0.54873,-4.6365,1
-0.80601,-0.16541,1
-2.639,-3.3068,1
3.5757,-1.2411,1
-3.4799,-5.3617,1
4.2211,-0.23279,1
0.5169,0.91873,3
3.0791,0.79296,1
1.7759,0.96931,3
3.1113,1.1238,2
1.5857,-3.6281,2
-3.4019,-1.5628,3
1.3114,-3.0926,3
-2.8687,-0.29381,3
1.8816,3.7719,3
-0.86314,-0.40266,3
2.551,2.9399,3
0.93258,-2.9226,3
