-0.50798,-1.0478,3
1.955,3.1081,3
1.8421,2.454,3
-0.75242,2.4684,3
-2.7036,1.8985,3
3.3301,1.648,3
-1.3938,-1.0917,3
3.2796,2.068,3
1.5982,1.3856,3
-0.75577,1.8568,3
0.16673,1.2917,3
1.4779,2.0753,3
4.5997,3.8698,3
-0.10817,-1.4305,3
4.0301,1.8487,3
-0.64649,3.2248,3
-0.42605,-2.154,3
3.4807,-1.7547,1
0.83166,1.6322,3
-2.6318,-1.7891,2
2.5499,-2.2805,3
3.0169,-1.1457,3
-0.48605,1.6203,3
-0.26697,-3.4787,3
4.2408,2.1677,3
-2.6412,-1.8693,3
-0.26015,1.6125,3
0.62716,-2.2865,3
-1.7376,1.4387,3
3.4648,2.3451,3
0.6394,2.1139,3
-2.1023,-1.1081,3
-2.5554,0.89884,2
0.81002,-2.7608,3
4.7204,3.0586,3
3.015,3.3624,2
1.7595,-0.64582,3
3.689,-0.99497,3
1.5486,-2.4865,3
2.94,1.2632,3
0.43183,-2.0635,2
0.31421,1.3575,3
0.020806,0.24132,3
0.2662,-0.037184,3
-4.8028,0.50293,1
3.2452,-5.8507,3
1.7475,-0.3024,3
-0.36115,0.97787,3
1.0401,6.9635,3
3.3165,-1.2014,3
0.84238,-0.92085,3
1.3195,2.4281,3
-1.7216,-0.01556,3
-1.1216,1.4283,2
1.5067,0.7271,3
-5.1429,2.6449,3
-4.4281,2.6582,3
0.37109,1.9155,3
4.5658,2.8821,3
-2.173,-2.9915,3
1.4742,2.9782,3
5.8541,4.1203,3
2.8081,-0.35029,3
-0.78145,-2.427,3
0.88191,-2.3834,3
-0.17544,0.27167,3
-1.4309,0.096745,3
0.66917,1.9673,3
5.0313,2.081,3
3.2668,0.94525,3
1.6853,4.8138,3
0.22225,0.41904,3
-2.3895,0.98346,3
0.31855,2.1716,3
4.3369,-1.0124,3
2.331,-2.167,3
2.0954,3.9533,2
-1.9578,-0.79234,3
-0.79808,-2.6286,3
1.9867,1.9,3
2.6528,-0.081164,3
1.8278,0.94904,3
-0.47958,2.4735,3
2.0883,-3.0106,3
-2.0699,-1.8025,3
-0.10397,0.050128,3
0.19548,1.5713,3
1.6178,3.6548,3
0.50552,-2.1867,3
0.55037,-2.3173,3
-3.759,1.8467,3
4.4892,1.2216,3
3.4394,-2.6799,2
1.7529,3.4447,3
1.782,2.9375,3
-1.2845,0.86205,3
0.7986,1.0816,3
2.1673,-4.2909,2
-0.54998,-0.0073779,3
-3.6256,-0.63308,1
1.9504,-0.59287,3
-0.5337,1.1155,3
4.232,5.3536,3
0.34776,0.074546,3
2.2235,4.4841,3
1.8393,4.227,3
-0.74297,1.1612,3
1.6999,-0.55772,3
0.75729,1.8408,3
3.9403,4.6521,3
1.4257,2.2908,3
-1.0297,-3.2611,3
2.4145,1.7692,3
4.723,5.846,3
-0.66255,1.2708,3
-0.40958,-2.9147,3
-0.48091,1.1333,3
1.0091,2.573,3
0.83656,2.2717,3
0.22568,-0.82757,3
1.3361,1.7081,3
-0.078651,-1.4107,3
-0.13729,3.3763,3
1.6695,-0.63754,3
1.28,2.286,3
-0.83134,-2.139,3
-0.54297,2.2523,2
2.7229,4.3196,2
0.35849,0.62205,3
0.82138,-2.5305,1
1.8654,4.174,3
-0.80995,0.037681,3
1.4828,2.2544,3
-3.1353,-0.93381,1
-2.9625,0.88096,3
4.418,1.1289,3
0.92294,-0.23265,2
1.5343,-2.5493,3
3.6529,-1.0079,3
-0.90757,1.0852,3
-0.61587,3.0837,3
-1.6533,-1.725,2
-0.2516,0.95297,2
2.8758,2.494,3
1.359,-1.0669,3
0.81645,-0.83578,3
-1.0153,-1.7099,3
1.0837,2.3611,3
-5.5406,-0.74598,3
0.10084,3.0541,3
-0.73079,0.48079,3
4.9191,4.4731,3
-1.916,-0.91454,3
1.8037,5.5326,3
-1.0272,1.4614,3
-1.4968,-0.13677,3
-0.43173,2.5098,3
-1.6932,2.4903,2
-0.51589,-2.1837,3
-0.35665,0.45187,3
1.0457,0.095601,3
-2.3791,-2.0178,3
1.2952,-1.2648,3
-0.49685,3.1232,3
