4.684,3.3619,2
1.7087,2.6113,2
3.1059,-3.9494,2
-1.8096,-0.24222,2
-2.6108,3.2187,2
-1.0939,1.9732,3
4.1461,-3.2715,2
1.3951,-2.0625,1
1.3983,-0.60368,2
2.2593,0.6875,2
3.1953,1.9965,2
-3.5778,-4.943,2
-0.48484,-1.1417,1
-0.99961,-6.2412,2
-2.0891,-1.143,2
-3.0301,2.0031,2
-1.5227,-5.084,2
0.63563,-3.1363,2
-3.5217,-1.1474,1
2.5137,0.13667,2
0.95597,-3.6785,2
-0.32644,-0.03663,2
-2.7383,-0.14034,2
0.41797,1.7481,2
1.2902,0.58875,3
4.389,2.1025,2
-0.61206,-1.4954,2
1.0362,0.28908,3
-2.3863,2.9559,2
0.32525,2.8989,2
2.8324,-2.0587,2
1.5337,0.94776,2
1.2514,-1.0243,2
-0.30382,4.1075,2
-0.049415,-2.0906,3
1.0361,-3.3665,1
0.21209,0.46834,2
0.84435,-0.51673,2
1.4389,3.7753,2
-4.0854,-0.77849,2
-1.2988,-0.051402,2
2.1128,2.7758,2
0.28651,-1.3866,2
1.586,1.6204,2
-0.82037,-1.0563,3
-2.8635,0.64663,2
0.2341,-4.9255,1
0.71321,0.60224,2
1.6852,0.26286,2
1.7004,1.6549,2
0.23963,3.5862,2
4.2382,4.0132,2
-1.3806,-3.8686,2
0.63404,2.4657,2
-0.94884,1.2007,2
6.8471,2.7416,2
0.88418,2.9557,2
0.2611,-2.3285,2
-8.2709,-0.91966,2
-1.7567,-1.859,2
3.9233,4.2983,3
1.6143,0.27722,2
-3.7556,-3.4069,2
2.308,1.1344,2
-2.5772,-2.1082,2
-0.35558,-1.8992,1
4.4618,0.48255,3
-0.95988,1.6358,1
-3.6062,-4.4468,2
1.2304,-0.56955,2
1.8409,1.8102,2
0.20425,4.6704,3
2.1849,-1.0221,2
-0.50038,0.9862,3
-2.1246,-0.84976,3
-0.23521,-1.3817,2
-0.67818,-3.9089,2
2.8536,3.0355,2
-2.2197,0.8845,2
-1.2712,1.0059,2
-2.6006,-3.0351,2
-0.89496,2.1648,2
0.27747,-0.68756,2
-2.6964,2.9244,2
3.2099,2.2209,2
1.9613,3.5338,3
2.5793,0.08257,3
-4.2688,-2.7407,2
2.6376,2.5082,3
3.8812,0.6287,2
0.62474,-1.7586,2
0.90928,0.58956,2
0.59125,-0.50904,2
-1.6687,4.0057,2
1.9373,-0.94456,2
-1.1955,-1.9597,2
-0.41272,2.0251,2
-2.0116,1.1702,2
0.65448,-1.7447,2
-1.7241,-4.1806,2
-0.4371,4.4542,2
-0.39669,-5.1945,2
2.0032,-0.3057,2
-4.2635,-0.96386,1
2.9265,3.4524,2
5.2127,4.7894,2
2.8956,2.4169,3
-1.4804,-2.1576,2
-1.7491,-3.6691,2
2.0591,0.82576,3
-0.69942,-1.2688,2
-0.65047,-0.5502,2
1.9818,-0.24143,2
-2.0092,0.99604,2
-1.4953,2.8218,2
0.99012,-2.0989,2
0.93248,0.0088456,2
-0.042927,-3.6271,2
-3.6476,-4.9785,2
-1.7439,-2.3919,2
4.1327,5.0613,2
-3.8243,-1.0132,2
-2.9513,-1.0614,2
-1.0544,1.3569,2
-0.88405,4.6629,2
-0.62686,1.7062,2
-0.59676,-0.49545,2
3.8306,-2.1437,2
-1.9564,-3.5214,2
-2.5227,-0.803,2
-5.6212,-0.17266,2
-0.26106,-1.4121,2
0.99703,0.27448,2
3.8665,0.49245,3
-1.4501,-1.8333,2
0.63211,0.37634,2
1.2894,-0.55313,2
-1.1775,-2.5885,2
-4.4426,1.0117,2
-4.2977,-1.2274,2
4.1707,2.3488,2
-2.3464,-1.1947,2
1.1136,-0.09449,2
-1.8674,-0.20254,1
-1.4676,0.24614,2
-0.22605,0.77328,2
4.3292,1.1465,2
3.4695,4.4827,3
-5.2595,-4.2672,2
-0.12864,5.0895,3
2.2298,0.93492,2
0.03548,1.4338,2
2.4961,-2.146,2
1.6265,0.60175,3
0.37393,-0.1737,3
-0.89465,1.5548,2
0.74258,0.92729,2
-0.47646,0.29675,2
3.0559,3.4872,2
1.6582,-1.2827,2
0.24564,0.20985,2
1.4502,5.2005,2
1.2953,1.374,2
-3.3555,-1.5962,1
3.1404,1.4301,2
-1.1492,0.11764,2
-0.34612,-2.0933,2
0.11845,-2.8145,2
-4.7998,-2.0963,2
