0.26196,-4.8443,1
7.6172,4.1797,3
2.8738,0.31994,2
1.2687,3.048,3
4.1433,4.4804,3
8.1902,5.4309,3
4.4936,2.8344,3
0.30611,-1.8752,3
4.2023,4.6534,3
0.36146,1.9428,3
-0.6663,3.5105,3
1.9755,2.1391,3
-0.055013,4.4677,3
3.3697,-1.8621,3
1.1342,4.8977,3
1.8545,4.0706,3
3.111,2.9487,3
5.6309,1.5632,3
4.4481,1.186,3
2.7755,3.6896,3
-0.66824,1.6355,3
5.8677,1.3975,3
3.0349,-0.066076,3
3.0308,-0.45173,3
3.1691,2.448,3
3.4312,5.3064,3
2.1926,3.698,3
-3.171,1.9882,3
1.5028,0.56,3
2.9332,1.3521,3
6.7083,6.7072,3
-2.5665,-0.50089,1
-5.5483,-3.1323,1
-3.2031,2.5787,3
2.8584,0.39165,3
0.94784,6.5875,3
-0.084527,0.16284,3
2.8625,2.5813,3
2.1716,3.4414,3
0.76403,3.2934,3
-1.4997,6.8338,3
-0.8968,-0.32167,2
-0.33341,0.020072,3
1.2712,5.6005,3
-1.6058,2.0641,3
1.1548,0.40332,3
-0.70065,1.3283,3
0.90566,-1.972,1
-0.75695,3.6587,3
5.437,2.4289,3
-0.63529,4.2111,3
1.1452,4.7786,2
4.0723,-1.3446,3
0.94594,1.63,3
1.5882,-2.1303,3
-0.070702,-1.818,2
2.4826,4.1365,3
4.1394,0.91274,3
3.8529,1.0608,3
-1.9227,7.0036,3
6.0053,4.0438,3
7.2001,2.261,3
0.43968,2.1952,3
-0.47764,-0.95777,3
-1.1189,3.5832,3
1.0301,5.0655,3
2.8921,0.49455,3
0.8095,-0.88009,3
4.7644,1.2226,3
-0.3789,-0.32138,3
3.7364,-2.3562,3
1.5048,3.6722,3
2.9058,1.704,3
2.8788,0.43525,3
3.4464,-0.84744,3
3.3185,3.8438,3
1.6344,4.75,3
-2.8946,1.6441,1
5.0205,-0.59555,3
0.89473,0.74831,3
-0.85988,1.0452,3
0.63134,2.0619,3
0.12361,0.71544,3
-0.94384,7.7347,3
0.39564,3.0167,3
-1.5531,1.186,3
1.1147,1.5172,3
0.38322,1.1265,3
2.9452,3.7078,3
1.2723,2.2572,3
-0.74187,4.6084,3
-0.40649,0.21571,1
-3.6727,1.8982,2
1.2911,4.5701,3
-0.3438,2.7888,3
4.1085,4.1592,3
-3.3758,-6.4792,3
4.2846,4.9286,3
0.63606,-5.2839,1
-0.013247,4.6045,3
3.0418,1.3748,3
3.1884,-0.23238,3
2.4898,-0.83845,3
-0.12998,-2.5856,2
2.3224,2.4899,3
-1.8328,0.24767,1
4.4597,3.7501,3
4.2151,5.1848,3
0.59485,-3.8927,2
2.7675,-2.1167,3
0.83549,3.0111,3
0.20519,1.6657,3
0.75311,3.0265,3
1.3328,3.9647,3
5.9515,-3.0339,3
2.3636,3.3854,3
-1.9826,-2.6936,2
2.7472,1.5366,3
2.5979,2.8781,3
4.7734,3.2462,3
2.3974,3.7436,3
4.4475,4.1877,3
0.44584,2.0356,3
1.7463,3.9098,3
3.6206,4.6807,3
0.74701,5.917,3
1.8187,-0.1448,3
1.8795,2.9313,3
1.0377,-0.93137,3
5.6213,2.3262,3
1.7623,-0.4194,3
-0.82799,3.8717,3
2.3751,3.8836,3
0.60376,1.5635,3
1.9394,2.2525,3
3.9661,2.8548,3
2.1324,2.5958,3
3.6128,4.3673,3
0.61141,-3.3449,1
4.1822,2.6923,3
3.8009,3.9846,3
4.29,-0.47334,3
0.027332,-1.1044,3
4.1259,-1.7498,3
5.0499,2.4865,3
0.61842,-5.1971,2
3.4094,-1.1868,3
3.3734,3.8583,3
-1.1874,1.3629,2
5.6775,2.8686,3
0.71265,1.874,3
0.80831,-1.7622,2
2.2915,-1.3474,3
4.815,4.7795,3
1.7256,1.2959,3
-0.31928,1.5502,3
2.9804,1.7736,3
3.468,0.09483,3
1.1862,1.1515,3
2.5531,2.0518,3
-0.55815,-0.18749,3
1.0702,2.5636,3
1.925,4.771,3
-0.1835,-2.8111,2
3.567,2.5646,3
1.014,1.4773,2
-0.18495,2.9828,2
-1.4254,1.3015,3
0.55176,2.2373,3
2.6823,2.4293,3
-2.7373,2.9194,3
4.2761,3.404,3
-3.3357,2.0017,3
5.0474,2.8095,3
2.6968,3.2203,3
4.3962,-0.42793,3
-1.931,-0.72257,2
1.0522,-0.43184,2
2.6226,2.0098,3
5.5246,3.7328,3
0.83847,3.3743,3
3.6164,-2.0062,3
0.2216,3.6146,3
0.85767,4.4041,3
1.8149,5.4115,3
3.2645,3.2123,3
0.45661,4.0287,3
