4.953,5.6545,3
0.77352,-2.0448,2
4.0575,-1.3469,3
5.9279,5.3324,3
3.2307,2.4294,3
5.7713,6.3881,3
3.2729,1.2483,3
-0.40279,2.609,2
5.003,0.77422,3
6.0552,1.3493,3
2.4565,1.2202,3
-0.67976,2.0947,3
-3.7236,-4.2191,1
4.9899,2.2873,3
2.2786,5.8503,3
7.8742,1.5378,3
2.72,3.7682,3
1.957,5.5576,3
5.0152,4.5778,3
-1.8197,-1.3507,2
3.1144,10.081,3
5.8133,1.6475,3
3.7455,3.5958,3
-5.219,-6.52,1
4.7516,0.41741,3
5.5665,5.5581,3
3.8351,2.5842,3
0.43705,7.2017,3
3.5998,2.0257,3
4.0597,3.0962,3
5.9563,5.222,3
6.6548,5.3506,3
-1.4311,-3.1332,1
-4.8815,-3.0791,1
-3.4511,0.64904,2
2.5082,2.8305,3
5.7951,6.9234,3
3.6989,2.2505,3
7.8333,6.5878,3
3.0162,3.8982,3
1.6683,2.005,3
1.5288,5.8611,3
5.5252,4.6224,3
2.7418,5.6315,3
5.7912,3.5416,3
6.7033,0.739,3
0.3747,4.4838,3
-2.0727,1.1365,2
1.5223,4.4778,3
4.0828,1.5995,3
-1.8105,3.4682,3
5.0204,4.3329,3
4.2807,4.1054,3
4.62,2.8107,3
1.7578,3.2204,2
3.1894,5.7506,3
6.2038,0.77288,3
4.3307,5.2346,3
3.5477,0.073735,3
0.9256,3.5454,3
5.465,6.753,3
10.098,2.9883,3
2.5574,3.0233,3
5.5304,6.3455,3
3.8323,5.1936,3
0.75967,1.5727,3
1.2436,6.3914,3
4.0059,-0.14846,3
5.8171,6.0305,3
3.1179,3.0116,3
-1.0408,0.041322,2
4.9825,5.8095,3
-0.69525,1.6457,2
1.2685,5.2196,3
3.3513,2.9133,3
5.2629,2.7697,3
6.2456,4.6054,3
2.4442,5.1245,3
2.917,3.0646,3
3.8338,4.8157,3
8.1777,1.7119,3
6.5755,6.3985,3
-5.1534,-5.2412,1
6.9265,4.0644,3
6.883,5.6284,3
1.104,-0.98609,2
-0.78341,3.1263,3
3.5301,1.295,3
-2.6022,1.1297,2
6.5972,4.2696,3
3.7969,6.3111,3
3.795,4.5867,3
-2.0452,-4.6381,1
6.3891,3.7175,3
3.3128,3.8801,3
7.5434,6.3385,3
-0.93157,4.0911,3
5.1208,4.4804,3
3.0783,4.893,3
-3.5522,-2.3855,1
2.7011,6.44,3
7.6782,3.2032,3
4.0614,2.5566,3
5.8693,4.7053,3
4.9589,7.235,3
1.8137,5.1637,3
4.0755,-0.37163,3
1.4777,6.084,3
-1.4302,-1.9746,2
0.29436,0.38754,2
4.5748,5.9761,3
3.759,5.8244,3
