0.18431,-0.67702,2
-2.5365,-0.14565,2
-1.7161,-3.309,1
-1.4185,3.11,3
0.75701,0.67598,3
0.72038,-1.0988,3
-2.6337,-1.9102,1
-1.2795,0.14275,1
-2.5672,-1.2044,1
1.721,-0.8376,1
-1.1428,2.6307,3
-1.2226,-0.63843,2
-1.6435,0.32709,1
5.7163,3.5254,3
-2.3711,1.257,1
2.6969,5.0577,3
-2.7089,-3.841,2
1.7072,-2.3576,3
1.6664,0.18624,1
0.98213,0.23727,2
3.021,-1.6951,1
-1.8737,-3.1633,3
-1.9446,0.92508,3
7.4921,0.92961,3
1.9749,-1.4925,2
2.2718,-1.2564,3
2.0949,1.2746,1
-2.1302,0.75329,1
2.9811,4.998,3
3.3576,2.0073,3
-3.738,-0.59072,1
-0.42644,0.8394,1
2.1309,1.1789,1
3.4358,-0.51104,2
-0.835,1.344,2
-1.6494,0.3211,3
-0.80867,-0.032679,3
-7.0354,-1.7468,1
-0.75592,1.8982,3
-0.54701,-4.1535,3
1.3488,-0.39316,2
-2.0898,-7.2929,1
4.0295,2.2552,1
-0.85023,2.2545,1
-1.3857,0.0034836,3
-2.9765,0.73357,1
1.2203,0.97621,2
-1.7991,-3.6735,1
2.637,1.7795,1
-1.9494,-1.2998,3
3.6309,7.3706,3
0.69623,-1.2663,1
1.8792,3.5811,3
-2.152,1.1302,1
-4.1009,2.8413,1
1.388,4.4537,3
0.77849,-1.0158,3
-2.489,-0.76157,2
-0.56291,1.9175,3
-4.4392,3.3174,3
-0.47812,1.4477,1
-0.57489,-2.275,1
-0.56843,0.74043,2
-1.4217,2.3991,3
-3.336,-1.386,1
-1.676,0.44556,3
0.11488,1.3465,2
-3.6521,-0.87487,3
1.9567,0.79812,3
-0.14253,-2.5586,3
-0.051986,0.00084868,1
1.5313,-1.413,2
1.7583,-2.1739,2
-0.9409,-0.58477,2
1.1669,-1.5082,1
2.6835,-0.68624,3
2.2636,4.5605,3
-3.5786,-3.2807,1
0.68902,-0.39357,1
0.64431,-2.7677,1
4.266,-1.1973,3
5.3723,3.4741,3
-3.7492,0.041951,1
1.264,0.14711,1
1.4324,-0.034887,3
1.099,-1.275,1
-1.5007,0.19568,1
-1.1783,-2.577,1
2.8448,1.2702,2
0.00037499,-0.48962,3
-6.727,-4.0861,1
2.1236,-0.5822,3
-0.55049,0.88459,1
-1.669,-0.54292,3
8.2304,-2.0267,1
-1.1598,-2.8853,3
-1.2234,-1.0693,1
-0.58949,-7.4972,1
-2.2827,-0.47657,1
0.47322,3.1355,3
-6.3197,-0.93644,1
0.34016,2.2868,1
-1.6914,-0.74906,1
0.032362,0.10724,1
-1.3258,-0.29227,1
-0.12974,0.57851,3
2.9844,0.98917,2
2.2601,0.46137,3
0.39663,0.7016,1
0.88101,-0.22348,2
0.4686,0.32984,1
1.7953,-0.22412,1
0.75743,-2.3518,1
3.7369,-0.9554,3
4.0568,0.17619,1
-2.5977,0.23895,1
1.5521,-0.57626,1
-1.8199,-0.12481,3
2.5812,-0.17694,3
1.0234,-2.3963,1
0.2523,0.8692,3
0.4377,0.064642,1
4.8144,1.3088,3
0.31361,3.6714,3
0.76177,0.50173,1
-1.5236,-0.72766,2
-1.9658,1.3877,1
-1.8883,-4.5316,1
-1.7389,0.91328,3
5.6606,-1.2332,3
4.6588,-2.2575,3
-0.26894,-0.49629,2
-2.685,3.8051,1
0.64555,-4.114,1
-2.7724,-2.8066,1
0.49932,-0.78481,2
2.1434,-0.12422,1
-4.7011,-2.7033,1
1.7805,1.1251,3
1.6779,3.7632,2
1.0125,0.30319,2
3.9504,3.6594,3
-0.66069,-0.51121,2
3.1918,1.8794,1
0.20653,-0.35214,1
-0.72323,-0.7887,1
-5.5298,-1.0081,1
0.52371,2.2288,1
-1.1346,-1.68,1
-1.0814,1.929,3
-1.9701,-2.7944,2
-6.3151,-5.047,1
-2.8349,-1.425,1
-1.4836,0.2864,1
6.3239,3.0643,3
0.81928,-1.9795,1
1.4228,0.57917,2
4.9248,2.9447,3
1.4675,8.2737,3
-0.16024,-2.6717,3
0.89783,3.0498,2
-2.8886,-0.90091,1
1.5176,3.7291,2
