0.069596,2.4251,1
0.75119,-2.1388,3
-1.7028,2.4171,2
0.81245,-0.85451,3
0.62905,-0.64473,3
5.2769,2.7352,1
-1.444,-4.0167,2
1.7002,-0.8088,1
7.0784,-1.4762,2
-1.9852,-0.011127,1
-1.1124,1.1206,3
1.7199,1.1908,1
1.0763,5.5479,3
0.46423,4.4397,1
1.0189,-1.9081,1
-0.23737,-0.15624,1
-2.1377,-0.20245,1
3.6837,0.70285,2
0.88734,3.047,3
-0.16966,-0.14115,3
-1.985,-0.992,2
1.6114,0.30303,3
-2.1708,2.0105,2
1.3659,-1.1423,1
-0.90095,5.4761,2
6.128,5.1729,3
-1.49,-0.27977,1
0.52765,-1.2572,1
3.5041,-1.2454,3
4.2205,1.549,3
0.1866,1.8744,3
3.0629,-2.3417,1
0.39351,-0.93571,1
4.5174,1.2609,1
-2.2129,-1.1778,1
5.2554,1.7055,3
2.335,2.2138,3
1.9183,-3.1249,3
-0.53598,-1.9982,1
-0.81709,2.26,2
-0.1022,-4.1015,1
0.052244,3.784,3
1.1346,-0.010119,2
-3.3118,-3.6858,1
-0.74498,-3.2474,1
2.0947,1.02,2
-2.6952,-0.17852,3
-1.7853,-1.2232,1
1.5813,1.5977,2
2.0682,-2.7225,2
3.8239,-4.637,2
-0.81008,1.5164,2
-0.33073,-3.3962,2
-2.511,-2.5377,2
-0.93527,-3.7108,1
-2.1021,-1.4082,2
-0.24519,1.8658,2
3.0691,0.69084,3
1.2158,-1.1234,2
1.5763,1.9706,2
2.1539,2.1676,2
0.5292,0.89244,3
-0.39105,2.0783,1
3.7469,1.3028,3
2.4847,-1.9122,1
3.0496,1.3219,3
-0.4796,-3.3601,1
1.3343,-3.3385,2
-2.9312,-3.9782,2
-0.25606,-0.31065,2
2.7817,-0.48212,2
-0.60712,-0.072332,2
-1.8485,0.9984,3
3.6636,0.50046,3
2.3998,1.0527,1
-0.096853,3.1556,3
-0.36391,1.4985,2
1.6294,-4.0847,1
0.34116,-3.0557,3
-0.12712,0.95514,1
0.90791,-1.6081,3
-0.79782,0.15367,3
-1.3728,-7.9661,1
1.781,-1.1299,3
1.1389,3.175,3
1.3164,2.0229,3
-0.15376,-3.0928,3
-1.2582,0.85713,1
-2.1406,-0.09079,2
-1.8436,1.0765,1
2.5535,-0.64901,3
-0.11015,2.6718,3
-0.76881,-1.7549,2
0.3283,0.24718,2
-3.4872,0.064222,1
1.2026,-4.1067,2
1.0499,-1.291,2
2.7291,0.51333,3
-0.44496,-1.1319,3
3.1277,-1.549,3
0.23276,-0.16612,1
