-0.18946,-2.7964,1
-1.7362,1.1443,1
-5.4106,0.86659,1
0.48199,1.8687,3
1.1274,-0.88151,3
3.5872,3.5472,1
-3.416,0.33084,2
0.40052,-4.1581,1
1.1354,1.3049,3
-1.004,-1.4334,3
1.8147,0.90663,3
3.0592,-0.78923,1
-0.97118,-4.1499,2
-1.2494,-1.7019,1
-0.48918,-2.2373,1
0.91022,0.56368,2
-0.19081,-4.3045,3
-0.23348,-0.93973,3
2.597,-1.5996,1
3.5079,0.068564,3
2.5853,2.2423,1
-1.9028,-3.2326,3
3.6948,4.4634,3
1.4741,-0.26487,1
-0.1742,-0.82137,3
6.0097,1.1935,3
0.55249,0.69122,3
1.1681,-0.16472,3
3.9034,-4.217,2
1.647,1.8554,2
0.049817,0.44978,3
0.96694,-0.35881,1
5.5972,2.2918,2
0.26683,2.1573,3
-3.3499,1.2044,1
-0.26127,-1.4361,2
-0.64948,-2.1196,1
-0.71082,-1.6153,1
0.90601,4.8426,3
0.88572,0.73299,3
-1.423,0.18763,3
-1.8268,1.0918,1
-2.669,-0.47895,1
-1.6374,7.6243,2
-0.39426,-2.5963,3
4.0907,-1.757,3
1.0984,-2.5138,3
-2.5849,-2.9905,1
-1.8127,-2.4316,1
2.2147,2.4647,3
4.1778,3.0017,3
3.3877,-2.9749,1
-0.012027,1.5438,3
-2.7596,-0.45061,1
-5.554,0.43962,1
0.96012,-2.3312,1
1.2636,1.1857,2
4.8532,0.73976,3
-1.722,-2.9527,1
-1.2889,2.2201,1
-2.2159,-1.2971,1
-1.3347,-2.2147,1
1.6107,-2.5841,1
-2.4058,-0.68406,2
3.3005,-1.4169,1
6.3723,1.6787,3
-3.6415,-3.5335,1
-2.7708,-1.0118,1
-3.0884,2.5141,1
3.2944,-3.2862,3
1.3887,-2.2469,3
-2.5381,0.050875,3
0.26078,-2.1215,1
-0.59221,0.62123,1
-0.51394,1.021,3
1.057,-1.2986,2
-0.82674,-3.5654,1
0.43949,1.9995,1
1.0746,3.4265,3
-0.048969,2.4068,3
1.7174,-0.18022,1
1.1238,2.6488,1
-1.288,2.3956,3
3.0668,-1.8906,1
-1.9083,-2.9876,1
0.25894,-1.6566,1
-0.76902,-2.4354,3
-1.2807,0.22243,1
0.34721,1.9063,3
-2.3621,-3.5769,1
-3.103,1.949,3
0.24948,1.7511,3
-4.2269,0.024471,1
-1.37,2.5218,3
4.8298,3.4527,3
3.9528,0.64509,2
-0.98053,1.5519,1
0.050756,-2.8713,2
-0.026567,-0.82749,3
3.2843,-1.6637,3
-0.022749,1.4072,2
-5.139,-0.19705,1
-3.369,0.59318,1
2.7523,0.86791,3
2.8111,-0.81956,3
0.8557,-1.7282,2
-1.1581,-1.4535,3
0.52471,-0.18196,2
-0.47894,-0.43273,1
-0.11074,-1.43,1
0.91761,1.7819,1
-3.2154,-3.7106,1
-2.9355,-1.2299,2
4.2704,6.0051,3
1.6524,1.1696,2
-0.52864,-3.0378,1
3.5637,2.6728,2
-5.3562,3.045,1
-0.17721,-2.2403,1
-1.0931,-3.7612,3
-3.74,-1.0386,1
1.3302,-1.5684,3
-0.34474,-2.1612,1
-3.6545,-0.4067,1
-2.5794,-0.025676,3
0.074375,-1.9127,2
-0.13536,-1.8148,2
-1.3573,1.2373,3
-0.66187,-1.1822,1
-0.27284,-1.3309,3
-0.3706,-0.76473,1
-2.2888,-2.9624,2
0.31315,4.3005,1
-3.4474,1.0703,3
-3.896,-2.5843,2
-2.2694,-5.9495,1
0.41685,2.286,3
1.6935,-0.56681,1
2.4489,1.4597,3
0.35148,-2.2445,1
-2.1016,0.081482,1
-0.75565,1.6171,2
2.326,-0.064081,3
1.6133,-1.4522,3
-1.0592,2.1912,3
0.51719,0.40548,1
-2.7584,0.0893,3
2.2152,1.0136,2
0.18791,5.4282,3
-2.0354,-0.34733,1
1.7702,5.1868,3
-0.052203,0.5807,2
-1.9577,1.5792,3
0.90784,2.3394,1
