-0.18403,0.57664,3
-0.24953,-1.8772,3
-0.72418,2.5121,3
0.10102,3.8757,3
-3.8422,-2.2002,3
-1.6292,-0.02838,3
2.0506,-1.4815,3
-0.38458,1.7776,3
-1.2156,-1.0444,3
2.1522,-2.0653,3
1.3126,-0.15704,3
-1.3124,-1.3563,3
2.3134,0.95746,3
-3.4556,4.1624,3
2.9094,-0.089615,1
-0.0035249,0.34485,3
2.5022,-2.6592,3
-0.75682,-3.0648,3
-3.5803,-1.0089,3
-1.0597,-0.66626,3
0.52948,2.2859,3
0.52187,2.7463,3
2.7681,-0.70421,2
2.9176,0.25655,3
0.69406,0.12556,2
3.3889,3.3724,3
-0.52658,1.7493,3
-2.1487,0.31141,3
-0.17266,-1.8496,3
2.1401,1.8287,3
5.891,1.8083,3
2.0226,4.7938,3
-3.9092,-1.6765,3
0.44146,0.26863,3
1.8116,-2.5579,3
0.90381,0.87152,3
0.51733,-1.2,3
4.9106,3.9909,3
3.4193,4.2878,3
1.5651,-0.28628,2
-1.7171,-4.2565,3
0.87869,2.1186,3
2.0682,2.1424,3
1.7917,0.35145,3
-1.1977,4.8708,3
1.4041,0.58568,3
1.6224,3.623,3
-2.0334,-6.7067,3
-0.095266,-0.76898,3
-1.6997,-2.9401,2
-1.2074,-0.41893,3
0.1365,-0.59423,3
-2.9587,-3.4637,3
1.2721,0.70747,3
3.7237,3.7707,3
-0.99755,2.0243,1
0.085675,1.1563,3
1.2178,2.1269,3
0.81047,1.4477,3
3.6774,0.93252,3
2.3606,3.3691,3
-0.68268,-4.3083,3
2.2878,1.8028,3
0.85312,1.2856,3
0.23353,2.3343,3
4.97,1.2526,3
2.4085,0.36566,3
-0.87658,-0.3668,3
2.0222,-1.9875,3
-1.6834,1.5644,3
-4.7746,2.1571,3
4.0104,2.2923,3
-1.9418,3.3749,3
-1.0232,-4.5946,2
4.7198,1.0307,3
0.74147,-2.7855,3
3.045,-1.6435,3
-0.59892,0.89929,3
1.991,-2.5023,3
2.6213,0.89482,3
0.94371,-1.3156,3
4.4641,2.97,3
1.1565,1.3136,3
3.1897,1.1117,3
0.17458,2.0247,3
-3.8142,1.9477,3
0.28101,-0.81561,3
2.6813,-2.6876,3
4.672,1.2057,3
-0.096797,1.2868,3
2.3129,-0.032484,3
-3.3688,-2.1259,3
0.76391,1.1906,3
0.68957,-0.3875,3
-1.9493,-0.54908,2
0.64455,1.9585,3
1.5159,0.40289,3
1.3739,-1.0527,3
0.31888,2.3511,3
-0.71093,-0.4904,3
0.902,2.2626,2
-2.1377,-2.7288,1
-1.0002,-3.8965,3
0.7475,4.1421,3
1.1217,2.7437,3
1.8562,3.132,3
1.7353,0.45536,3
1.8908,0.17832,3
-1.2957,1.0401,3
-0.087424,-1.0553,3
-2.4269,0.97267,3
-1.4386,0.95146,3
-1.7542,-1.231,2
0.82272,-2.8885,3
0.022419,1.7502,3
3.3158,-0.71636,3
-0.0005689,3.6128,3
1.4347,3.1303,3
0.069777,0.31978,3
0.16309,-1.9261,2
-2.1244,-0.47714,3
-1.9825,-3.1862,3
-1.5309,-1.047,3
-0.64187,-0.90738,3
0.4382,-0.072443,3
1.2594,2.5165,3
1.018,-0.98161,3
0.9129,-0.23938,3
-1.6332,-0.70923,3
-1.8102,0.34115,2
0.54314,1.4089,3
-1.3506,-1.2872,3
4.216,0.78556,3
-2.8113,1.066,3
1.4753,-1.6544,3
5.6035,3.6355,3
1.0787,-3.0154,3
1.8142,-2.386,3
0.095051,0.072247,1
7.3707,0.21127,2
-6.1233,0.70931,3
1.9214,1.013,3
2.1455,-3.0298,1
1.6843,1.7402,3
-1.7281,-2.1051,3
1.589,0.011089,3
0.14649,-0.87,3
2.9937,4.0331,3
0.79024,-0.3382,3
0.25366,-4.1174,3
-0.51576,1.3662,3
3.6759,-1.0007,3
2.7984,2.6046,3
-0.58719,2.0079,3
1.345,0.70955,3
1.3502,1.8856,3
0.84468,3.5316,3
2.5665,-4.405,3
2.8863,-3.0796,3
1.2149,-2.105,3
1.6257,-1.1955,3
0.98857,-0.57202,3
-1.0741,0.32411,3
0.93888,-1.7629,3
-1.2025,-0.6118,3
-1.3022,-3.502,3
-0.60104,-0.05254,3
2.8728,0.40776,3
1.2262,3.0292,2
-0.008725,5.3956,3
-1.9848,-2.323,3
1.7216,-0.3719,3
-1.0438,0.77426,3
-4.0834,-4.9644,3
-2.4766,-2.3633,3
1.8226,0.42309,3
2.9292,-1.5165,3
0.81104,0.62312,3
-0.22546,0.67419,2
-5.4696,-3.7425,3
-1.5354,-3.3137,3
-0.91689,1.2078,1
-4.1636,-3.8844,3
2.1242,2.9836,3
-0.52204,-1.4549,3
-3.1323,1.6268,3
2.8244,0.83893,3
3.6106,-0.44336,3
-0.027975,2.7905,3
-1.4496,1.9232,3
4.7748,0.68311,3
-4.425,1.6836,3
1.2275,4.8735,3
-3.9827,0.1746,3
-0.59101,0.84432,3
-3.2929,-2.7526,3
-3.2096,2.9276,2
0.74209,-1.1334,3
1.4839,-1.8106,3
2.3407,-0.85585,3
1.7614,-1.1941,3
1.8178,1.5547,3
0.11853,0.2729,3
-0.65156,-0.97853,3
1.0566,-2.8594,3
1.5246,0.95259,3
1.1772,-0.58338,3
0.92255,-3.5459,3
0.053541,1.8087,3
3.2973,1.5922,2
2.6454,0.8606,3
1.1949,3.9936,3
-0.23011,-1.8715,3
-0.98401,1.9035,3
3.3199,-0.8817,3
-0.27431,-1.0015,2
-4.604,0.61062,2
1.4975,2.1326,3
0.051345,4.232,3
2.3588,0.9158,3
-0.48683,1.4489,3
-2.147,1.602,2
1.3828,-0.47162,3
1.8762,-0.82416,1
1.5768,-0.83387,3
2.2084,-0.20054,1
-1.5549,0.99286,3
2.5905,0.71799,3
1.1223,-1.9088,3
0.59935,3.8599,3
-2.3751,-3.4977,3
1.7218,2.4169,3
0.82556,4.0434,3
-0.16133,0.94027,3
-0.68294,-2.3882,2
-0.05215,0.96093,2
1.6018,3.1487,3
1.78,0.32083,3
-0.98856,0.16028,2
-0.088185,1.0945,3
2.6011,-2.6686,3
-2.1992,0.14845,3
0.070095,2.9568,3
1.621,1.342,3
0.18683,2.4194,3
1.397,3.6934,3
-0.81082,-1.6146,3
-2.4951,0.97911,3
2.3218,0.98023,3
-0.30639,-5.1406,2
1.0542,-1.3249,3
-2.0455,-4.1578,3
-4.3341,0.42308,3
1.8206,0.77059,3
0.39379,2.1773,3
-0.64929,-1.9174,3
3.8016,-1.1873,3
2.4782,3.1661,3
0.38032,-0.2202,3
0.2854,-0.049265,3
1.6538,1.0474,3
-1.7112,1.2579,3
1.5848,2.2905,3
-3.7798,0.53874,3
1.5378,2.4485,3
-1.7262,-1.3408,2
3.1376,6.8968,3
0.43512,0.078642,3
4.5906,5.4303,3
-0.14493,2.8111,3
-0.54715,3.306,3
0.2481,-4.3159,3
1.505,-2.1702,3
-1.5609,1.7037,2
-2.7026,-3.5488,3
-4.0707,-2.3174,3
2.5456,-0.20725,3
1.9884,0.33135,3
0.20765,0.19132,3
-0.33905,1.1535,3
-3.6777,0.46532,3
-1.3716,-0.06964,1
-1.6829,1.8232,1
-0.35925,-0.95816,3
-3.0397,-2.5855,1
1.7521,-0.88343,3
-1.2428,1.7963,3
-0.25711,-0.7207,3
-1.6747,-1.5981,3
1.1089,1.5757,3
-0.54953,1.6903,3
-0.34213,-0.24326,2
1.446,-1.6435,3
2.2833,1.2517,3
1.9254,-0.68624,3
2.1504,2.8098,3
0.6727,0.36467,3
3.1286,-0.42785,3
-3.2097,2.9079,3
3.0976,1.1428,3
0.91252,1.8114,3
3.1342,-0.99623,3
0.14214,-1.09,3
0.29997,1.1356,3
-1.5791,0.8675,2
2.3912,1.9679,3
0.40597,-2.303,3
0.24374,0.68032,3
0.0040022,2.7662,3
3.1282,-0.09555,2
0.59476,0.10694,2
0.73179,-0.6801,3
3.0199,1.3355,3
-1.8374,-1.5741,3
3.4874,0.95075,3
2.245,-1.4457,3
-1.2055,-1.5197,3
-3.1166,-0.82524,1
0.29292,-1.1137,2
4.6815,-0.4892,3
-0.77129,-0.22015,2
3.3719,1.8566,3
0.50344,0.38396,3
-2.5538,-0.92953,3
0.7475,2.6253,3
-0.20973,1.9253,3
2.034,3.2713,3
-2.7019,-3.004,3
2.8489,1.6506,3
-2.8391,1.3008,3
0.87881,-1.9054,3
-0.033823,-0.49828,3
1.1706,-0.021097,3
-0.7682,1.1458,3
3.7243,0.089591,3
0.070632,-2.2098,3
4.3795,2.3687,3
-1.8268,-2.3793,3
-2.8105,-0.1863,3
-0.83779,1.8115,3
0.40735,2.3331,3
0.38535,-3.0203,3
