3.7323,7.8872,3
6.3211,4.7323,3
3.7711,9.5815,3
4.8586,6.0572,3
4.4463,2.7965,3
6.1607,9.9377,3
5.0666,5.8402,3
5.2216,5.8322,3
5.3029,7.3043,3
5.8866,4.4043,3
6.9548,4.0936,3
-5.4544,-3.6335,1
7.438,4.8499,3
8.2945,6.4517,3
2.731,6.8368,3
2.9118,1.6117,3
8.1852,8.555,3
12.143,4.8943,3
1.8741,1.0953,3
3.6278,7.6845,3
7.8064,4.4871,3
3.6642,0.26183,3
5.4888,5.4834,3
3.2708,6.0023,3
2.2287,4.8732,3
1.9006,9.4803,3
1.3328,3.7656,3
4.0503,7.5611,3
9.1209,5.8909,3
7.0088,8.9279,3
5.1241,3.9275,3
2.2432,3.7206,3
2.9631,5.054,3
10.672,10.328,3
7.5685,6.463,3
3.9727,3.4169,3
0.010395,-0.78685,2
5.1476,4.8763,3
3.653,6.09,3
5.7113,2.3239,3
-2.3118,-3.5047,2
4.9473,8.1797,3
2.6878,5.79,3
-1.2011,-3.3006,2
2.7297,10.123,3
-0.48944,3.0059,3
5.1611,6.3326,3
5.7297,4.2467,3
4.3877,7.8245,3
2.1213,7.8008,3
5.3986,-0.44582,3
3.7402,2.967,3
7.0758,1.394,3
5.5247,8.3817,3
6.493,5.1449,3
8.721,1.2347,3
5.718,8.559,3
7.2882,1.2032,3
2.5696,5.9968,3
5.4863,1.8009,3
8.397,8.0015,3
-1.3769,-1.6539,2
-1.5491,-3.1379,2
7.5046,8.0888,3
2.589,2.5891,3
3.2407,0.96363,3
5.9762,4.0807,3
5.7675,6.0257,3
5.811,7.318,3
2.2798,4.6614,3
-8.6201,-6.6063,1
0.531,2.4655,2
0.49699,1.1976,2
0.41915,2.8507,3
8.8653,5.3085,3
8.6465,7.1016,3
3.5718,3.5183,3
4.7939,4.1632,3
8.902,10.234,3
3.3625,4.9323,3
2.3694,7.3134,3
6.0211,1.5123,3
4.4309,4.4927,3
4.9287,4.3485,3
-5.3888,-2.329,1
4.3397,6.9671,3
-0.33579,-0.61501,2
4.7259,3.9674,3
9.6329,8.555,3
9.0837,9.7564,3
0.69212,7.1797,3
4.5263,4.238,3
3.3139,1.121,3
2.9141,6.0154,3
8.1355,8.2825,3
7.0611,6.9758,3
0.54971,0.85402,3
8.2969,2.7944,3
6.332,8.2833,3
0.7195,2.486,3
-2.7425,-6.4055,1
7.8641,4.331,3
2.6367,5.4604,3
0.3373,1.4199,2
5.0148,6.014,3
-5.7832,-2.3115,1
0.38433,4.7056,3
7.3562,1.8072,3
2.9166,6.3736,3
3.5138,6.8312,3
7.9498,5.3191,3
3.2986,6.5324,3
6.2515,5.8133,3
-0.18908,-1.5354,2
1.8318,1.2555,2
4.0779,8.2676,3
7.4858,6.2427,3
0.30668,6.1125,3
3.8935,7.2111,3
-1.0841,-1.6246,2
0.58126,3.9205,3
5.424,3.3979,3
4.4707,2.1496,3
1.3742,0.7341,3
2.7669,5.3311,3
8.5012,3.1546,3
3.4914,4.212,3
2.6661,3.428,3
5.527,5.6484,3
-4.1914,-2.8225,1
2.632,5.3266,3
4.0441,4.673,3
10.702,7.9275,3
7.0013,5.3664,3
3.0982,4.4111,3
-1.3559,1.368,2
-2.7464,-2.9381,1
7.2808,5.3962,3
4.8854,3.9487,3
10.135,5.1175,3
3.1278,3.8173,3
2.4343,2.6326,3
3.7893,1.5807,3
-7.3817,-5.6952,1
8.9319,4.5109,3
7.8769,5.8147,3
5.5482,3.275,3
-0.31195,3.9132,3
4.8562,5.2859,3
1.7933,4.5339,3
-2.6373,-4.3232,1
3.6208,7.2527,3
3.5802,5.0719,3
3.6125,6.6931,3
4.7273,6.8142,3
10.682,3.0697,3
8.5022,5.0396,3
5.1322,8.0975,3
4.4392,5.2037,3
5.672,8.299,3
5.5029,8.3978,3
4.0902,3.8979,3
3.6888,5.0594,3
7.4836,7.3846,3
6.036,-2.0491,2
-0.24501,4.0691,3
-8.2713,-6.9523,1
4.468,7.3783,3
5.3466,1.5416,3
6.3999,3.2855,3
0.64746,4.1475,3
4.3069,4.5513,3
3.7555,2.7291,3
-0.2655,0.40444,2
6.3481,4.1245,3
5.0602,4.8855,3
6.2762,6.7156,3
6.3022,4.8176,3
3.6918,7.9624,3
2.4517,2.0713,3
3.8403,8.6886,3
5.5801,7.4215,3
6.8075,3.2943,3
1.378,4.4388,3
6.8895,0.7417,3
1.2547,-0.92391,3
9.1676,8.3827,3
-2.0728,2.1378,3
1.1467,3.1977,3
8.1434,5.0662,3
5.8574,7.1931,3
11.795,5.5241,3
-0.3912,4.1757,3
6.625,2.3353,3
3.9238,4.8937,3
5.2604,7.2364,3
-0.15758,0.12648,2
2.7902,4.949,3
6.0635,4.3638,3
3.4,7.0086,3
4.67,7.1962,3
2.0564,-2,2
7.7656,2.1088,3
3.953,6.4855,3
0.83173,1.5638,3
3.7952,4.5517,3
8.7364,5.0615,3
5.5429,3.462,3
-2.6599,-3.194,1
5.8424,4.6216,3
6.7478,3.5135,3
0.45524,4.4441,3
7.5221,2.7361,3
4.6292,6.1463,3
2.828,4.5176,3
6.1599,2.9429,3
1.1963,3.2595,3
3.2448,3.4983,3
5.8308,8.7501,3
9.6935,4.6945,3
2.2258,6.8055,3
3.1146,5.1806,3
6.6478,3.4232,3
4.0379,6.8838,3
4.9913,4.078,3
7.1374,6.97,3
7.3728,4.0374,3
4.7245,7.2595,3
4.6678,2.3191,3
-0.50524,0.14369,2
3.1008,3.5519,3
-8.5832,-4.0372,1
3.9447,6.5745,3
7.972,5.6051,3
1.3438,3.4236,3
6.0601,4.4808,3
6.8355,7.3089,3
-4.3295,-6.4896,1
5.3254,5.7694,3
-2.262,-4.3123,1
6.2963,2.2504,3
6.9816,7.1314,3
4.4314,5.992,3
-0.93567,2.9868,2
3.9507,5.7718,3
8.9344,4.0454,3
8.4001,6.1392,3
6.9419,9.8148,3
5.2234,4.7259,3
-1.3582,-1.584,2
5.9515,7.4062,3
6.5965,8.6259,3
5.8288,7.6821,3
2.8116,0.4713,2
7.3358,6.0976,3
5.9157,9.6327,3
8.4399,2.4918,3
12.583,3.581,3
4.0685,5.5544,3
-2.8053,-1.2563,2
12.444,5.0405,3
7.1816,9.2368,3
4.2026,4.8809,3
3.126,4.2531,3
1.5103,1.8173,3
6.7994,7.8039,3
1.6937,-0.002863,2
5.3904,7.1061,3
6.666,3.7562,3
5.7308,3.809,3
2.9056,4.7945,3
6.1998,5.3866,3
2.3451,5.6809,3
5.0142,0.47866,3
-0.16251,1.8273,2
7.1658,-0.22927,3
8.2661,4.0731,3
2.3192,5.7789,3
-0.05979,1.8092,2
6.1318,2.3526,3
1.5724,-3.5761,2
4.8463,8.8902,3
2.352,3.0334,3
4.5323,5.1455,3
2.6747,6.3209,3
-3.9907,-1.0159,2
-2.8351,0.90806,2
6.8186,3.5664,3
6.081,7.0804,3
-0.19153,-2.6888,1
4.7765,1.4256,3
2.3856,4.9409,3
6.9423,5.0305,3
6.263,9.1017,3
5.8757,6.2286,3
7.5082,6.3795,3
8.1205,7.3637,3
7.0285,3.3002,3
6.3433,4.5763,3
-6.938,-8.9134,1
7.1678,5.0006,3
4.3512,1.9177,3
5.0036,4.0243,3
9.4099,6.6464,3
3.3137,9.0823,3
4.9976,6.124,3
4.3798,6.6467,3
2.5939,4.6199,3
4.2048,3.7082,3
5.7475,5.5827,3
1.0068,3.6826,2
5.004,4.6271,3
5.1562,6.5734,3
6.5799,5.3739,3
1.4518,-0.80552,3
2.6714,6.9244,3
0.52887,6.3076,3
4.3722,2.6376,3
4.0885,6.749,3
4.8115,9.0188,3
6.4131,5.4036,3
2.4092,3.9103,3
6.5922,5.6978,3
8.4683,4.4235,3
3.2496,2.3822,3
6.7476,6.2127,3
-5.5438,-6.6211,1
0.29697,-1.8962,2
0.059799,0.11644,3
5.6429,5.2408,3
6.3004,2.9458,3
10.001,8.4416,3
7.4334,3.6473,3
2.7902,2.6747,3
-5.016,-4.2779,1
6.8807,3.7768,3
4.4887,4.4452,3
-1.3923,1.6447,2
-1.6507,-2.2728,2
1.6053,0.17277,3
1.125,2.1192,3
1.0979,3.3724,2
-1.9636,-0.27284,2
