-5.0176,2.232,1
2.6316,-0.10586,1
-1.1666,5.2033,3
1.62,1.8477,3
-1.1855,1.6286,2
-0.78155,-3.0011,1
0.12862,0.34524,3
-0.54647,-0.46029,1
-1.9164,-1.4989,1
-2.6731,-3.1221,1
1.1644,1.2157,2
0.45326,-0.42287,2
0.30919,0.40959,1
1.1778,0.51072,2
-1.9434,-1.484,1
2.7653,1.5866,2
3.7638,0.3212,2
1.2156,-0.27766,1
-4.2635,0.27676,1
-0.51389,-2.2255,3
1.9792,-1.5718,2
2.3945,2.6865,3
0.46407,1.0199,1
-0.45681,0.85241,3
1.0074,-2.3744,3
1.5179,-0.52318,3
-2.5108,1.2587,1
0.92538,1.9158,3
-1.6117,-2.4537,1
4.3163,0.052295,1
-0.78839,-4.8009,1
-2.2358,-4.6295,1
3.6261,0.077429,3
-4.5887,-0.4402,2
-2.8886,-3.5294,1
-0.53628,-2.0825,1
-1.8309,-0.74956,2
0.24483,-2.1554,1
1.998,-0.16207,3
-0.13799,3.7201,3
4.1483,-1.4871,3
-2.695,3.7128,2
1.4706,1.0612,3
-1.6303,-2.1205,2
-2.4322,-1.7469,2
0.21945,1.3392,3
0.072882,1.7674,3
-2.6747,-0.61917,3
0.62652,-1.7576,2
2.0716,0.10821,2
1.2272,0.095028,2
-0.73711,-0.23298,1
3.3846,-1.0564,1
-0.9444,2.7431,1
-0.17939,0.49036,3
2.4239,2.4301,3
3.0344,-0.046872,3
-1.7533,0.32261,2
-0.32444,-1.6892,2
-2.0156,-2.1486,1
0.50733,1.5741,1
-3.6621,-0.96905,1
-0.24345,-1.3771,1
1.3445,1.0653,3
-1.8307,1.7908,3
-1.6587,-0.83476,1
3.0901,0.97098,3
-3.065,-2.278,1
-1.2689,2.2394,3
-4.2744,-0.97325,1
-3.8906,-1.089,1
0.63337,-0.18002,2
-0.0089155,1.4824,1
3.2964,5.6756,3
-2.4857,-2.9931,1
-3.1164,3.15,3
-1.0832,4.5067,2
-2.0999,-1.711,1
-0.66102,-0.73939,1
-0.67974,-4.4543,1
-3.0779,-3.0825,1
2.069,-1.5239,1
-1.9945,3.2161,2
5.4504,5.9666,3
0.84104,-1.1812,1
