1.7559,1.6643,3
-0.96518,-1.0599,1
2.4106,0.94307,3
0.021829,-1.0704,3
-1.1693,-0.63371,2
4.6273,2.6738,3
-0.0563,-1.1416,3
3.9466,2.0663,2
4.305,2.9466,3
-3.6946,0.21948,3
6.522,4.791,3
2.1288,-0.053198,3
2.8108,-0.82455,2
2.6554,1.0039,3
6.6667,1.9277,3
1.6144,-1.1221,2
0.072767,2.4793,3
5.3106,2.8493,3
0.66917,0.67171,3
2.9152,2.137,3
5.6836,6.5688,3
1.7806,2.7421,3
-0.40654,2.7819,3
4.3385,4.8254,3
4.108,2.3334,2
3.2275,4.0589,3
2.4121,0.55807,3
-2.1312,-0.27624,3
5.0206,1.501,3
-0.030832,0.78997,3
-0.97351,6.5441,3
3.1338,-1.0315,3
1.8046,0.61757,3
-1.2687,-1.9835,3
0.078123,-3.529,2
9.4117,3.2429,3
-2.9708,-0.7955,1
-1.8013,3.1888,3
5.7568,2.8973,3
2.6299,0.47231,3
0.19878,-2.4818,3
3.9213,2.0333,3
2.9216,2.6116,3
4.3714,-2.2987,3
4.931,1.5228,3
0.59664,5.082,3
2.7454,4.154,3
1.6471,2.2006,3
1.0466,0.89481,3
5.4141,0.099646,3
0.19909,3.8798,3
1.8383,1.4468,3
-0.40624,1.0369,3
-2.429,3.0209,3
3.7947,-1.0761,3
3.0559,3.4963,3
-1.0239,0.87627,3
-0.81406,-0.20392,2
7.8113,2.7614,3
0.53294,2.2709,3
4.1424,2.88,3
-1.6975,-0.6667,2
4.3686,-0.32781,3
-1.9506,3.9362,3
5.4499,2.5839,3
5.7704,2.189,3
1.8125,1.8524,3
2.3532,2.272,3
-0.11431,5.8692,3
-2.4689,0.34221,3
4.6377,3.5549,3
4.0026,2.6272,3
2.0297,2.6548,3
1.0303,1.4384,3
3.4551,1.814,2
2.5108,3.2579,3
2.7516,2.4453,3
0.70359,1.3065,3
-0.7686,3.069,3
3.7341,3.7176,3
4.0101,6.0019,3
1.4577,6.5766,3
0.69365,3.6979,3
7.5912,5.6656,3
-1.4465,-1.4735,1
2.3062,1.1347,3
1.4566,3.3982,3
2.4931,-3.1129,3
5.6614,5.6386,3
-0.26801,1.0979,3
-0.19333,-0.2997,3
1.3395,0.13275,3
0.40635,1.3816,3
1.5364,1.353,3
0.63135,-1.8346,1
-1.5442,1.306,3
-1.9251,2.3053,3
1.14,0.61278,3
1.5338,4.0741,3
-1.3262,-0.4491,3
2.8304,-0.078492,3
1.0493,3.2326,3
3.5308,0.60207,3
3.1638,3.1994,3
4.1196,3.8481,3
6.0682,2.2658,3
-3.0826,-1.0347,2
3.8919,7.2848,3
-2.3178,3.325,2
-2.0674,0.41234,3
-0.88599,2.3049,3
3.1292,5.7786,3
2.1245,4.2251,3
-2.753,-5.6623,1
2.7034,1.1769,3
0.66948,0.15541,3
3.7142,1.6932,3
0.91081,0.79753,2
1.111,-0.15306,3
-2.4874,-1.8857,1
-2.1431,0.42413,2
-0.91252,-1.3618,3
5.1378,2.6597,3
3.0563,4.0743,3
2.1502,-3.4777,3
0.72474,1.1874,3
2.8077,3.1218,3
-2.5918,0.055188,1
4.3552,4.5808,3
3.5283,1.9038,3
1.1322,-0.11304,2
2.4164,5.1207,3
