2.5291,-0.045387,2
5.8144,0.43155,2
-2.5856,-0.8233,2
0.15989,1.4574,2
1.0742,-1.2536,2
-4.6453,0.87311,1
1.9946,-2.1506,2
-0.0085514,4.7824,2
-0.53045,-1.9292,2
1.0077,-0.50525,2
-2.0877,-4.9929,1
0.44696,1.4596,2
1.346,-3.0536,2
-2.7273,-0.7901,2
-2.9029,-1.189,2
2.4244,4.4766,2
-3.4298,-3.9912,2
-3.8642,-1.9537,2
1.323,0.10506,3
5.2469,0.052517,3
2.3684,0.39705,2
0.0056199,-0.29481,2
-0.44027,-6.9266,2
2.6393,0.73558,2
2.3672,0.044576,2
-0.65644,0.85327,3
-1.3239,-0.9719,2
3.9196,0.12392,2
-0.035087,2.6368,2
-0.1641,0.6511,2
-3.1436,-1.5201,2
0.9442,3.8795,3
1.9521,-0.98764,2
-3.9297,0.67847,2
2.3751,1.6107,2
2.133,4.2532,1
1.4644,-1.5305,2
5.6415,3.4679,2
1.783,3.4513,3
-3.2223,1.9225,2
-1.1476,1.993,2
0.57534,-2.1946,2
-1.1744,2.2558,3
-1.4168,-4.9685,2
-1.6076,2.6989,3
-0.83302,0.076242,1
-0.76319,-3.0071,2
-2.4099,-1.8659,1
0.25632,5.7699,1
2.2037,1.8044,2
-1.7117,-0.5815,2
-1.816,0.52022,2
-0.37581,-0.37513,2
-2.1821,-1.0295,3
2.5016,2.039,2
0.72678,0.78418,1
1.4432,0.61843,2
1.6775,-2.8733,2
-3.9938,-2.0428,2
2.2668,1.4756,3
2.7601,0.12121,2
0.08253,-0.12737,3
-2.837,0.17977,2
1.1696,2.0332,2
0.77855,3.8568,2
2.331,-0.43636,1
0.36141,1.6618,1
-0.41798,1.2459,2
-0.28303,-0.5061,2
-1.7343,-0.10245,2
-0.85541,1.8855,3
4.4167,-0.32986,2
2.9444,1.9738,3
1.9885,-0.63129,2
0.74867,-1.7354,2
0.15795,-1.0558,3
1.3741,-2.1231,2
0.88106,-0.88105,2
4.8357,5.0992,2
-0.39472,-0.20029,3
0.36069,0.35993,2
2.259,0.73131,2
1.674,4.3096,2
1.9106,-1.5709,1
0.9487,0.167,1
0.74418,-1.0957,2
-4.7396,-3.1172,1
-0.669,1.7678,1
-1.6713,-0.25685,2
-1.9619,-0.24269,2
-0.88067,1.7698,3
0.58856,-1.6252,3
0.649,1.26,1
0.59888,1.2817,2
-3.2818,-3.1359,2
-0.38512,1.6452,2
0.85255,2.0533,2
0.12727,2.9776,2
0.25336,1.3562,3
3.5598,-0.84043,2
-1.5474,-1.4425,2
2.5031,2.3892,2
0.28642,-2.0257,2
1.2988,-3.4805,2
0.8067,3.2615,2
-0.81056,3.0872,2
0.53896,0.4743,3
1.8894,1.0581,2
0.056811,1.567,2
-1.573,0.45569,2
-3.2414,-0.72591,2
-4.3887,-3.2654,2
-0.37751,-0.13399,2
-4.7972,-3.1554,1
2.3401,0.76805,3
2.5471,2.3172,3
-1.7762,2.6556,2
0.94543,-2.0632,3
0.71955,-1.8224,3
0.15578,-0.16813,3
-5.8284,-1.4564,2
-1.3204,0.92736,2
1.3623,-1.7785,2
2.2883,-2.8472,2
-0.83624,2.7782,2
4.9227,0.60425,3
-2.3828,-4.1476,2
2.0182,2.9001,2
1.78,2.0928,3
-1.4138,0.4946,2
1.0706,1.5978,2
-2.2267,-0.80044,2
2.2899,2.7868,3
4.4464,1.3434,3
1.0912,0.45658,2
-3.1412,2.8549,1
-0.33955,0.0091627,3
-0.49737,-0.64397,2
3.7964,-1.2108,3
-1.8081,-1.1959,2
0.61148,2.3295,2
2.324,4.3895,3
-2.0229,2.0899,2
-0.61886,2.2075,2
-0.68907,-1.8367,1
5.4465,1.8193,2
2.2656,-1.3602,2
-0.46009,-0.38904,3
-2.4426,-2.5477,2
-4.689,-0.62943,2
0.84812,1.5319,2
2.1253,0.88891,3
1.5866,-2.5982,3
0.81673,0.18036,2
3.5928,3.9914,3
-1.6947,1.3406,2
2.6799,-0.045533,2
-1.0514,-0.54698,2
-2.9741,-1.5381,2
-1.5933,5.6616,3
-0.27883,-3.0167,2
-0.26429,4.4346,1
-1.6354,-3.6577,2
-2.7031,-4.5504,1
2.8485,2.8395,2
0.23217,1.3017,2
-1.7356,-2.7085,2
-3.6363,-3.2635,2
-3.7604,2.4308,3
-1.2091,1.0432,2
-2.6068,-0.0043896,2
2.7098,1.7292,3
-3.1658,-0.83371,2
-2.8868,-1.395,2
-0.09615,2.4653,2
4.7197,-4.2496,2
4.3733,-2.0507,2
1.5115,-1.2809,2
-4.4251,2.1528,2
-0.40244,0.34425,3
-1.3505,-3.002,2
2.0843,2.825,2
3.9709,-1.0429,2
0.37453,0.20184,2
-2.2807,0.81863,1
0.57694,1.1771,2
1.4069,-2.2316,2
-0.51161,-1.0521,2
-5.9843,-0.7362,2
2.0332,2.4822,2
-2.4787,1.8554,3
-0.085023,1.4163,2
0.69586,2.9493,2
-3.688,0.24213,2
-1.9248,-2.4402,2
-2.2716,0.17381,2
1.8909,3.9625,2
-0.96589,-0.38891,2
1.5844,1.7505,2
2.3412,1.1085,2
0.49438,-0.47412,2
-0.09899,1.9336,3
0.97845,0.82617,2
-1.6886,0.37631,2
-0.98374,-0.7648,2
3.1304,1.9875,2
3.5232,-0.036642,2
3.2136,1.2031,2
-3.2725,-0.11887,3
1.7483,1.4872,2
0.52084,0.28013,1
-0.74295,-3.2227,2
3.2684,1.8758,2
-1.9539,1.5721,2
2.2872,-1.4953,3
-4.3267,-3.6056,2
-6.1924,1.5868,1
-0.29524,-4.3172,2
3.1706,2.407,2
-3.0227,1.8204,2
-1.2014,1.5585,2
-0.61467,2.2458,2
-2.66,-0.72867,2
-0.53047,-0.75744,2
2.3663,-0.035047,2
-3.4265,-2.4185,1
3.3039,-0.99202,2
0.58975,-2.5598,1
-2.279,-1.0538,2
0.20305,0.26647,1
0.99535,-3.099,2
2.0855,0.55379,3
1.4233,-3.053,3
-0.60099,1.3658,2
3.419,-0.22228,1
-0.40757,-0.078579,2
-0.042862,1.7837,1
0.99108,-1.0417,2
2.1469,-0.44604,2
2.0908,1.4107,2
-1.2055,-1.6607,3
-2.5556,0.81477,2
-2.1552,-0.68705,2
0.59634,0.50046,2
-0.15351,-0.59184,2
2.2037,0.42914,2
4.3911,1.1697,3
-0.28039,1.659,2
0.22357,3.9889,3
