2.5739,4.2767,3
-2.7045,-0.30987,2
0.92958,1.6076,1
1.1332,0.50357,2
-0.4719,0.76203,1
-3.4773,-0.097475,2
3.0569,4.8544,2
-0.46729,-4.3638,1
5.1792,2.7723,2
-2.7075,1.8199,1
2.8323,-1.2704,3
0.72601,-1.5492,1
-1.1945,-1.9854,2
-1.6844,-2.1976,1
0.23004,-0.63534,2
3.5037,-1.4272,2
4.0293,5.1492,3
0.8178,-1.94,2
-2.6141,-2.7122,2
3.0091,-1.9242,3
1.5083,0.58807,2
2.9501,-0.35706,3
-0.23946,1.4956,2
-0.25802,-1.4866,1
2.0279,1.5839,3
2.6665,0.20201,2
-0.1537,-1.3184,1
2.9119,-1.7663,2
-0.54878,1.0184,2
-2.5679,-3.5439,2
3.6385,-1.7513,2
1.1633,3.8235,1
-1.1202,-0.44969,2
3.2624,-2.3632,2
-0.25083,-3.8667,2
-1.8817,1.2659,1
0.60676,-0.61807,1
-1.125,3.1096,2
-5.8473,2.3852,1
1.187,4.1761,2
-1.4363,-0.38844,1
-4.62,-2.0916,2
1.8243,2.8365,2
1.2565,0.94818,2
1.2843,0.82475,3
2.86,0.68373,3
1.9759,0.31079,3
-1.2534,-2.0287,2
-3.4123,-3.5219,1
2.4038,2.2771,2
-2.6837,-0.099807,2
1.4058,5.561,2
0.75173,0.33152,3
2.0332,-2.0966,2
2.2482,1.1459,2
4.454,3.4302,2
1.482,4.3525,2
-0.56226,0.68646,2
-1.4662,7.0227,3
1.7861,-3.1321,2
2.501,0.25062,3
-1.8553,-3.8822,2
-3.742,0.12908,2
0.31085,-5.4015,2
-0.9823,-0.91384,1
-2.1245,1.0248,1
-2.8565,0.89797,3
2.1282,3.2928,3
-2.4588,0.46496,1
0.72906,-1.1406,2
0.58964,1.3573,2
2.0093,2.5024,2
-1.3647,-0.70283,2
-2.0668,-0.056593,2
3.2048,-2.2097,2
-1.473,-0.4179,2
-3.8724,-2.1286,3
-0.57886,3.5261,1
0.70788,0.66209,2
-2.6049,-1.1278,2
0.55703,0.72008,3
-1.4612,-3.8394,2
3.0518,2.5289,3
0.079051,-1.1555,2
2.5099,2.0759,3
0.42512,3.7463,3
-2.041,-7.4162,2
-1.369,3.028,3
0.76672,-3.4369,1
-4.4588,3.1726,1
-0.44056,0.084648,2
-1.0158,-7.5588,2
6.2616,2.0062,2
3.2282,0.39358,2
-0.83991,-2.7031,2
1.4708,0.41013,2
2.0532,-3.5362,3
-0.28377,2.8362,3
1.3836,-1.51,2
0.27324,0.82347,2
-3.3674,-1.3563,3
1.6744,-1.824,1
-0.32557,3.43,2
1.7487,0.86573,2
-0.20264,2.3044,2
3.321,0.84026,2
-0.68624,1.4487,2
1.5274,1.2668,2
1.2229,2.5383,3
-1.5973,-4.811,1
-3.7038,0.41373,1
-0.28652,-3.0689,2
-0.53803,-1.062,2
-3.0666,0.43865,1
1.7259,-1.0909,1
-1.515,-0.97456,2
1.8309,-1.2843,3
3.7605,-0.82153,2
-0.043482,-1.4719,2
0.069155,-0.20886,3
0.8092,0.051102,2
-1.5412,-1.5411,2
-0.40162,-2.3912,2
-2.9066,3.8059,2
-0.96958,-3.9698,1
0.32972,-1.4306,1
1.8783,2.2578,2
2.5659,-3.2259,2
5.9267,0.55018,2
2.1969,-2.9783,2
-2.5166,-0.96237,1
-1.5131,0.40446,1
-1.3241,0.324,2
-1.7613,-1.1484,1
1.0053,1.5934,1
-3.9527,-2.3556,1
0.30868,0.14073,1
-2.7907,-0.93439,2
-1.9756,-0.29218,2
-6.1377,-3.2401,1
-2.4182,1.6731,1
-2.0162,-0.71128,2
-1.1078,-3.1713,2
1.2264,2.5537,3
4.3573,1.2371,3
2.8207,2.1277,3
-1.6543,-2.1548,1
-1.0005,-0.95442,2
1.8921,2.0626,3
2.808,0.68067,3
3.7798,3.755,2
4.343,2.5036,2
-2.4852,-0.51779,1
-1.8218,-3.266,2
-1.5857,1.6504,1
2.6509,-2.285,2
-3.4544,-1.7949,2
-4.0896,1.1025,2
1.3954,-2.6985,3
1.476,0.53341,3
1.9853,1.0551,2
1.6496,-1.6722,1
-2.2423,3.2136,2
5.5003,5.3425,3
-2.1604,0.68435,2
1.0882,2.4224,3
-0.089096,-0.88318,2
1.8062,-0.13388,2
3.962,0.16781,2
0.63607,-4.0775,2
1.1224,-1.085,2
-5.7635,-5.192,2
0.88119,1.7306,2
3.9103,4.5112,2
0.89936,-1.0982,2
-0.26343,-1.6031,2
1.3294,-2.2198,3
1.005,1.5092,2
1.6029,2.1812,2
0.2353,3.7693,2
-0.85406,-1.8041,1
5.2979,4.3895,2
0.65604,-0.75543,2
-1.4085,0.83088,3
0.44403,-0.81527,2
0.33409,-3.9381,1
-6.0534,-0.16057,1
-3.9609,1.3067,2
-0.48647,-0.9819,2
-2.4518,-3.2369,1
-2.7619,-0.70502,2
-5.5612,-1.066,2
1.5816,1.6936,2
-1.3753,-0.037235,2
2.7895,-0.17593,2
-3.5675,-0.033509,2
-3.4815,-3.1539,1
1.025,2.2118,1
-2.2819,1.2652,2
0.54782,-0.13825,2
-0.17184,1.6989,3
1.3763,-0.5467,2
-1.9848,-5.527,1
-2.2363,2.8812,3
1.0359,-0.33412,2
-0.27411,-2.0399,3
-2.6167,2.053,3
0.84902,4.1165,2
2.1209,3.141,2
0.12537,-1.0445,1
0.21134,-2.1172,1
3.3063,-0.19838,2
0.37296,-6.4221,2
3.1864,-1.0622,3
-0.79663,-1.4249,1
2.071,2.8794,2
3.0517,0.80901,2
0.95529,1.0363,2
-3.5602,-0.75981,1
1.6469,0.3199,2
-0.58065,-0.51672,1
2.5158,-0.9763,3
0.21218,-4.0531,1
3.2015,-4.6559,1
2.5522,0.26567,2
3.357,4.0876,3
0.40256,-0.28581,2
-0.55175,-2.7613,2
0.79401,-3.4862,2
-2.1998,-2.1078,2
2.9879,3.1314,2
-1.078,1.1417,1
0.34236,0.8166,3
-4.0372,2.208,2
-1.6031,1.7687,2
0.57756,-2.979,2
-1.0135,-0.75012,2
3.6303,5.6509,2
-0.58683,1.9684,1
-0.79639,0.18039,3
0.42036,-1.2554,1
0.98821,-0.69726,2
-0.59907,-2.5275,1
-0.94559,-0.22326,1
2.5169,6.4315,3
0.030234,-2.2193,1
-4.3159,0.63113,2
-1.3738,1.4332,2
0.23781,-1.0297,2
1.4585,-0.91772,2
-1.0564,-1.4475,2
0.99436,-2.9055,1
3.9126,2.1511,3
-0.48191,2.0631,1
2.1536,-4.4999,2
0.9483,3.4587,2
-0.56657,-1.6403,2
-1.7898,-0.4958,2
-2.7172,-1.8815,2
0.77861,3.8552,2
-3.4163,-2.8647,3
2.5777,-4.4398,2
-2.1692,-0.36967,3
-0.57538,2.778,1
0.059524,2.0001,3
-1.275,0.28326,2
-1.0664,-2.4128,1
1.9363,1.3169,2
1.1382,6.4406,2
-0.59313,0.10023,2
-1.596,-3.2241,2
-1.1201,0.74825,2
0.63196,2.7908,2
3.0548,3.9571,2
1.7119,-0.023172,2
-7.9054,-3.7098,2
1.1774,2.6035,3
0.74448,-1.3154,2
0.19701,0.79596,2
1.7363,2.5991,2
3.9238,2.6937,2
-1.1135,0.82232,2
-2.3664,-0.51147,2
-0.37037,1.9703,1
1.8558,-3.6524,2
-1.5451,2.3292,3
-1.3117,1.6814,2
-0.30786,1.0331,2
3.0754,2.783,2
-2.2126,1.3577,1
0.48264,-0.020291,2
0.94722,-1.4,1
-1.2582,-3.7039,3
2.9977,-2.829,2
-1.5021,4.2092,2
3.575,-3.5265,1
-5.3577,-0.33437,2
-2.7903,-0.13922,2
-2.3027,-2.9485,1
-1.0255,-1.3148,1
-2.4879,-1.0568,2
1.7974,3.0327,2
-1.0409,-2.5036,1
0.24996,-2.0546,2
-1.2908,1.4642,1
-1.1832,-0.1218,2
1.415,-0.55317,2
