5.3938,-0.80961,3
3.6881,1.4818,3
0.85251,0.40634,3
-0.79695,-1.6116,3
2.7843,-0.1428,3
4.6603,3.447,3
-0.12204,-1.8008,3
0.82927,1.7077,3
-0.24232,-0.22821,3
1.1241,-0.98962,3
2.4874,1.8891,3
2.5761,5.8077,3
0.33799,-0.22987,3
1.7864,-3.5182,3
0.8267,-1.3175,3
2.5675,5.0775,3
-1.5297,-0.26581,3
3.2572,1.6008,3
1.101,0.37514,3
4.5164,0.652,3
0.049428,-0.18847,3
5.1193,1.7413,3
1.51,-2.1922,3
2.3107,0.8741,3
2.0358,0.9421,3
1.5815,3.7135,3
2.6644,2.8864,3
-0.49737,0.2388,3
2.7413,1.0167,3
-1.1525,-2.9551,2
-0.24037,2.7852,3
1.5185,-1.9411,3
-0.38615,-1.9404,3
0.631,2.8433,3
-0.29796,2.613,2
1.4043,0.16172,3
2.5168,-1.7311,3
2.6888,3.0913,3
6.4673,1.8802,3
0.49502,-1.2083,3
0.37398,3.2169,3
-0.69279,0.70258,3
2.7612,3.5735,3
-0.074463,0.048334,3
-1.9856,1.6511,3
4.5197,2.8992,3
-3.13,-0.71676,3
3.3051,-4.2158,3
0.05561,1.7749,2
5.8457,4.1259,3
1.9322,1.603,2
2.3987,-1.7726,3
2.5158,3.6482,3
3.9102,2.5083,3
-4.2128,-3.4982,1
2.6301,-0.30687,3
1.5091,-1.6031,3
5.7814,3.0738,3
1.5714,-0.58213,2
2.3972,2.5047,3
0.93882,2.3365,3
3.7928,5.0438,3
1.3464,-0.74949,3
1.2844,-1.9889,2
-1.2107,1.1022,1
-0.24446,5.8879,3
3.0022,0.78774,2
-1.7781,-2.8034,3
2.8721,3.56,3
1.5879,0.70206,3
1.3997,0.393,3
-0.11474,0.38547,3
0.97344,-2.7044,2
0.85349,2.544,3
2.1216,4.7709,3
4.6778,-0.88512,3
-1.6038,-1.3504,3
-1.5632,0.71473,3
-2.3942,-3.2734,3
5.914,-0.93669,3
3.2636,3.1428,3
0.78828,1.6601,3
3.999,3.039,3
-0.32479,0.70477,3
1.0403,-2.2677,3
1.6828,1.5525,3
-0.12178,-1.1906,3
1.3245,1.5481,3
-1.4694,0.86102,3
0.54269,-2.7263,2
-0.32924,-1.8958,3
2.0124,1.9319,2
-1.6797,-0.47271,3
-0.75041,-3.0585,3
2.1212,3.928,3
1.0189,-2.873,3
0.57467,0.068293,2
4.9661,2.5114,3
2.5742,1.6102,2
0.42694,-2.3793,3
1.9822,1.9221,3
0.29536,0.40812,2
1.4749,-2.6874,3
4.2234,1.4823,3
0.17145,-3.9264,1
-1.2025,3.2632,2
-2.2288,0.47941,3
-0.39321,-1.7891,3
-0.86062,-5.1647,2
-0.57425,3.6448,3
0.87497,0.56967,3
2.2107,4.8418,3
3.5655,3.8372,3
1.8178,0.93422,3
2.3012,-0.37166,3
-2.091,1.9319,3
1.761,-0.36591,3
-3.0474,-0.70793,3
0.70648,-1.9933,3
-1.959,1.1539,3
1.9706,2.7605,3
5.0317,4.0323,3
2.5281,0.57773,3
-0.30128,2.2388,3
1.2671,-1.3412,2
-1.1121,-0.81888,3
3.5794,-0.45762,3
0.18693,-1.1279,3
-2.9111,-1.9449,3
2.1972,1.2512,3
0.67442,-0.57952,3
2.2013,-3.0581,3
-2.3848,-0.66871,3
1.1044,0.40734,3
-1.1098,3.9473,3
1.0639,4.5004,3
4.0855,0.82251,3
-1.2579,-1.1279,3
1.7328,1.5113,3
2.0263,0.85346,3
-1.0292,0.21195,3
-1.2933,-0.76552,3
-0.016972,1.4498,3
1.2098,-1.3374,3
-1.4522,-2.6684,3
5.6013,2.1311,3
2.8622,0.12193,3
7.2112,-2.1308,3
1.2249,0.60026,3
-0.40787,0.20106,2
-1.7247,-4.0484,3
3.384,3.9695,3
1.2002,1.9756,2
2.5917,1.3083,2
5.1666,0.4769,3
-1.3125,0.73968,2
1.3489,-0.6319,3
-0.1238,-1.3781,3
-0.26345,1.1629,3
-1.0225,-1.6905,3
-3.8892,-5.0783,1
-1.7583,2.5736,3
-0.28666,-1.1447,3
2.3665,0.33094,3
1.7108,-0.47844,3
1.2461,-0.55612,3
-1.4354,0.67249,3
1.3038,1.0923,3
2.852,-0.077352,3
0.69786,1.5797,3
0.3252,-0.87934,3
-2.2919,-0.013861,2
-2.0114,-0.53252,3
5.4734,0.029064,3
-0.049876,0.46775,2
-2.7895,1.9761,3
-4.1992,0.49441,3
0.33585,3.7436,3
2.0786,1.1349,3
1.0211,1.2731,3
2.2133,-1.5247,3
0.18068,-0.028008,3
-3.0008,-0.93437,3
0.31902,-1.6898,3
2.1821,-1.8509,2
2.121,-3.5473,3
5.0076,1.0581,3
-0.1963,4.3715,1
0.73302,-1.4809,3
-1.9109,2.7428,3
0.86798,4.7909,3
-1.5695,-0.049716,3
1.461,0.12459,3
2.0994,0.5634,3
4.5309,-1.0119,3
1.8063,0.79979,3
-0.73943,1.2544,3
-1.107,-2.4973,3
3.0067,4.4816,3
4.9916,0.15685,3
0.95042,0.36096,3
2.1574,-3.8228,3
-0.94557,-0.80785,2
4.7267,1.5864,3
0.82812,-0.85755,3
2.07,-2.085,3
1.7397,1.245,3
-2.3583,-1.2175,2
-1.8194,-0.86129,1
3.2678,3.0626,3
6.0505,1.5049,3
-1.0504,0.47284,3
1.0414,1.8883,2
0.36474,-0.99086,2
2.6032,-1.6971,3
0.59685,0.49728,3
2.2976,-0.32853,3
-1.0303,-0.24845,3
0.46923,1.974,3
0.70692,-1.0099,3
1.5215,1.2763,3
-0.95201,-1.0491,3
-3.2934,1.3553,2
1.374,-0.28015,2
4.3166,2.6703,3
1.1795,0.61422,3
-1.5559,1.1503,3
-1.3467,2.5944,3
-3.2522,0.70679,3
-0.23839,0.86361,3
0.093962,2.3671,3
-0.37001,4.5912,3
5.1509,2.7451,3
-2.2323,2.1272,3
-2.6842,-1.1759,3
1.7823,1.4373,3
-0.083248,0.85341,2
-3.5976,1.0188,3
1.0443,2.792,3
1.1195,-4.2735,3
-4.0318,-4.3201,1
-1.6477,0.43149,3
1.3949,-1.668,2
-0.28548,-1.3158,3
-0.43946,1.6846,3
0.030598,-2.0252,3
3.1125,0.13314,3
-1.0584,1.232,2
-1.4835,2.1264,3
2.8753,3.7953,3
3.776,4.2051,3
1.1737,1.0979,3
0.148,4.0078,3
3.5951,0.081241,3
-1.8666,-1.5753,3
3.813,0.72852,3
-0.87972,-3.6458,3
3.0857,-0.23923,3
-0.056783,-4.8375,2
3.2332,-0.030104,3
-0.38487,-1.4656,3
-0.23698,-1.0026,3
-5.0184,0.10963,3
1.9954,0.16419,3
-0.59628,-1.4981,3
3.0876,-1.068,3
3.0806,0.6212,1
-0.66919,-1.4193,3
1.2235,1.9846,3
-1.5246,2.7578,3
1.8713,-1.7589,3
0.76747,-3.3874,3
-1.6708,0.37004,3
2.4066,1.016,3
-0.23325,1.2341,3
2.019,-0.076025,3
1.4096,-1.0152,3
-2.554,-0.10961,3
3.6007,0.71903,3
3.0979,1.2529,2
-0.3103,1.0744,3
-0.060743,-2.3855,3
-0.021106,2.8071,3
-3.6492,2.5779,2
-0.60575,2.7332,2
1.1393,2.6968,3
0.21648,4.1166,3
1.8935,-3.2613,3
-1.2289,-3.2456,3
0.79616,3.1036,3
-1.0473,0.5251,3
2.4833,-0.13988,2
0.64806,2.815,3
0.09963,-2.1975,3
0.43226,1.3388,3
-2.7279,-1.0172,3
-2.9641,0.33741,3
-2.7414,-2.911,3
2.7231,2.5749,2
-2.0172,-2.4491,2
0.85745,1.3262,2
1.4578,0.59778,3
-0.15913,0.12211,3
-1.7229,3.9005,2
1.6163,-2.9065,1
-4.224,-0.88393,3
3.4158,0.094952,3
1.878,0.80595,3
-1.1068,3.7991,3
0.20476,-1.5534,3
2.3531,0.43246,2
-1.2368,-0.049169,3
-0.87956,-2.2854,3
1.1749,-1.7563,3
-1.1797,-2.8898,3
-0.68829,-1.2731,1
-0.31495,2.3919,3
-0.38438,0.36798,3
-0.39823,-2.7197,3
-1.9223,0.98088,3
4.1929,1.592,3
0.27997,1.0596,3
0.56704,4.3425,3
-0.57815,5.0631,3
-3.0162,-1.2859,3
2.7385,1.8456,3
3.9928,-0.71997,3
1.8274,0.30574,3
3.0274,2.7356,3
-0.039836,0.44153,3
1.2839,-2.686,3
-3.5333,-3.4122,3
1.5588,1.6516,3
-1.6148,-0.36252,3
-4.8979,2.0044,2
-1.3167,-0.24967,3
-3.9489,0.51324,1
-1.6115,1.2448,3
0.21515,0.40988,3
-2.2587,-0.83709,3
-0.36464,-3.8773,3
-1.5581,0.70645,3
-1.4136,0.17597,3
1.8417,0.58065,3
-2.1452,-3.7133,3
-1.2535,1.819,3
3.8822,-0.20932,3
0.25302,-2.3226,3
0.76141,3.7981,3
-2.7511,3.4633,3
2.312,-3.6751,3
-5.0768,2.139,1
3.4275,3.8244,2
7.4159,2.0152,3
-1.5125,-1.6536,3
1.9657,3.7478,3
-1.0209,-1.5636,3
4.7217,2.208,3
-5.579,-0.62462,3
-0.37694,-0.99871,3
1.237,0.20269,3
4.3181,-1.4995,3
-1.4587,1.1944,3
-0.2435,0.68182,3
3.8946,0.85012,2
2.7609,3.077,3
-1.8874,3.2346,3
-1.6343,0.76693,3
-0.91188,-1.5486,2
1.0564,-2.8897,3
2.6694,4.2165,3
2.7138,-2.8448,3
1.395,-0.19213,3
0.080008,-2.1856,3
1.6231,-0.021914,1
-0.12982,-1.4437,3
2.0256,-0.94435,3
-1.7641,-1.2406,3
-2.957,-1.0986,3
0.66667,0.26469,3
-1.6919,-2.2459,1
-0.43605,0.8129,3
-0.4585,-0.5222,3
-0.35752,1.1971,3
-2.8111,2.2345,3
0.31017,-1.2064,3
2.1482,3.6301,3
-1.8378,-3.1393,3
2.6408,1.0006,3
-1.0338,2.7878,3
0.58494,-0.6907,3
-4.0137,-0.28084,3
0.23299,-1.4919,3
-1.6054,0.70464,3
3.5895,-0.51125,2
-3.1717,-3.8635,3
2.248,3.3721,3
3.6796,2.0441,3
-1.6368,-2.8367,3
2.6481,3.5429,3
-1.1396,-1.1346,3
3.4724,1.4156,3
-2.7147,0.59949,2
-2.1273,1.1416,3
2.2401,-1.8486,3
2.0148,-1.465,3
2.2246,3.053,2
-3.7445,1.144,2
-0.743,0.27997,2
4.1891,0.48237,3
-2.2126,2.1039,3
2.9229,3.3237,3
1.7279,3.4577,3
-0.31235,-5.1641,3
-0.60924,2.9392,3
-3.1702,0.39488,1
-1.497,4.2135,3
-3.9738,-0.2666,3
2.4116,2.8315,3
-0.80492,1.0337,2
1.3958,-0.48238,3
-3.2006,-2.7197,3
-1.2749,-0.14252,3
2.9232,3.9799,3
-3.1273,0.74376,3
0.2136,-0.39408,3
-2.8299,2.9502,3
1.5967,-1.6071,1
0.68404,4.3447,3
3.8684,0.46163,3
2.2203,-0.14203,3
-2.6737,2.1821,2
2.629,0.084997,3
0.67345,1.6866,3
4.2897,4.5826,3
1.895,0.75621,3
0.47268,1.832,3
3.449,2.4864,3
1.9865,-1.4421,3
0.82045,2.4745,3
0.16708,-1.0764,3
