-0.46133,2.744,3
1.4282,-0.079341,2
1.4678,2.6974,2
-0.26849,-4.7513,2
3.9852,1.3021,3
1.4279,-2.6091,2
-0.48054,2.1925,2
-1.1254,3.0756,2
0.93299,1.0718,2
4.3311,-1.0535,2
1.3862,-2.9676,2
1.3052,-1.5675,2
2.5589,-1.2691,2
-2.6104,2.0048,2
0.047412,0.16654,3
2.3098,0.92978,2
-4.6807,2.4126,2
4.536,-1.1445,2
-2.8677,-1.2747,2
-2.5443,1.9017,2
1.7399,0.46462,2
1.141,1.5329,2
2.3424,1.4455,2
-2.609,0.82385,2
-2.6616,0.043521,1
-3.3549,-1.0995,2
-0.16917,0.64808,2
-5.6654,-5.4859,2
-1.6999,3.3331,2
-0.8094,-2.5764,2
0.25695,-2.8771,2
1.0664,1.6407,2
1.7535,0.74708,2
-5.3964,-1.4273,1
1.6021,-0.69004,2
-0.3099,-0.78334,2
2.3308,4.1948,2
-0.046151,0.46338,2
-2.6784,3.4409,2
6.9043,2.6869,2
1.0305,1.503,2
1.408,-2.8905,3
1.702,2.2082,2
3.4646,1.996,3
0.59769,1.182,2
-5.2714,-0.79729,2
-2.2734,2.9313,2
0.80769,6.4024,3
-3.8181,0.41161,2
-2.8153,-0.35669,2
1.4007,-1.7572,2
1.3883,0.77122,3
-2.7043,-0.083989,2
-2.2397,-3.0707,2
-1.3346,0.52984,2
-1.1136,-3.7263,1
-1.5286,-0.13241,2
1.0922,-0.21508,2
-0.58741,0.82688,2
2.7171,3.6156,3
-3.4713,0.58804,2
1.2026,2.5072,3
1.0049,0.046498,2
-2.3156,-0.52345,2
-1.6931,6.7523,2
-0.81672,1.3234,2
1.2445,0.54758,2
-4.4797,-0.35229,2
1.5518,-0.42149,2
-4.9791,2.4099,2
2.5296,2.8614,2
-3.0456,1.7014,2
1.9569,-2.5773,1
1.1216,-1.6054,2
0.86054,-2.9098,2
-2.7938,2.3631,1
6.0509,1.6082,3
-3.4352,-2.9352,1
1.6137,-1.274,2
-5.4995,-1.2781,2
5.5867,1.9558,2
-0.79408,0.45095,2
-4.546,-3.0173,1
0.14925,4.3467,3
0.40869,1.1412,2
-3.5394,-1.7514,2
2.053,1.3284,2
0.33428,-0.68521,2
1.8855,3.4534,2
-0.4201,-1.9819,1
2.5979,-1.7178,1
2.23,-4.4149,2
-1.6589,-3.5006,1
