7.3226,3.7481,3
3.7417,3.8195,3
2.3761,1.6234,3
-0.53365,-0.73461,2
1.2321,2.7917,3
-0.48378,3.1845,3
3.3293,1.0874,3
-1.3463,-0.46957,3
1.3674,0.0011278,2
2.6863,-1.2265,2
6.9334,5.7329,3
-5.1015,-4.9042,1
4.4185,1.5693,3
-2.7985,-4.2251,1
3.4746,1.238,3
2.587,4.3381,3
2.4544,3.5059,3
3.1106,1.335,3
2.2054,-3.2046,3
2.3877,4.5117,3
2.4476,1.1881,3
-1.9176,-1.9386,1
4.4541,0.3401,3
5.4054,4.1993,3
4.6345,3.4137,3
3.3231,5.6732,3
2.9522,2.5971,3
3.8165,0.42951,2
0.62349,0.2186,3
6.6256,2.6991,3
0.74611,4.0002,3
8.0358,5.9974,3
0.64071,4.1019,3
2.4209,-2.8274,3
3.4694,3.2965,3
3.5656,3.4719,3
3.8205,5.421,3
2.011,4.5898,3
0.1095,2.0749,3
1.7679,2.7111,3
5.5889,4.5293,3
-0.025626,1.3359,1
3.4647,3.4067,3
2.7797,1.1031,3
2.9473,2.5779,3
3.365,8.3751,3
0.17781,5.6745,3
3.6935,4.1147,3
-0.73169,3.7359,3
2.4057,8.2025,3
-1.2204,5.4395,2
2.2711,-1.1958,3
3.0789,2.7072,3
2.3918,3.1637,3
2.5883,1.1265,3
-3.0783,3.1515,3
2.5441,1.8253,3
3.2159,5.4611,3
8.1428,7.552,3
2.2729,1.4734,3
3.7993,3.7662,3
3.2248,0.066005,3
1.7917,-1.3081,2
2.5139,1.1009,3
-1.4882,3.9511,3
2.839,2.6999,3
1.9013,7.5658,3
1.0709,1.7729,2
5.9735,-0.090991,3
5.6944,2.6743,3
1.9832,1.7465,3
5.9692,4.8677,3
-1.3852,1.6745,2
4.1275,3.7089,3
2.0536,1.6028,2
5.1389,1.899,3
4.5051,6.7446,3
-1.0943,-2.9161,3
-2.8073,-0.23527,3
2.2619,2.8104,3
2.6961,0.77929,3
5.7081,4.7109,3
-0.66063,-2.8501,2
3.0568,-0.16017,3
-0.29393,5.8046,2
4.4437,2.0523,3
1.9436,5.7365,3
2.02,2.9656,3
2.1944,4.558,3
2.7772,0.13406,2
1.5824,2.6561,3
-0.94595,7.1673,3
4.7862,3.5345,3
-0.86693,-1.4802,2
5.5704,5.1729,3
7.9547,4.2259,3
1.963,3.2577,3
3.556,2.8607,3
8.7759,6.1263,3
0.172,-0.9752,2
2.4409,3.1958,3
-0.35172,-4.7989,1
-0.31319,2.6959,3
3.8093,0.57162,3
1.3941,3.2772,3
2.276,3.9051,3
0.73965,-3.232,3
1.3848,6.1822,3
1.9998,5.6791,3
1.8025,2.0088,3
-0.22146,1.0822,3
5.579,7.5943,3
3.4278,7.3521,3
2.7862,3.9934,3
3.6082,0.45307,3
1.167,3.0281,3
1.8653,-1.5771,3
3.7445,6.1594,3
3.1604,4.4585,3
1.8713,5.1075,3
2.5882,4.0604,3
5.3505,-1.2009,3
0.80124,4.4526,3
3.5167,9.8751,3
0.45571,1.743,3
5.4947,3.8088,3
3.3881,4.5518,3
5.2792,2.0422,3
1.24,3.2153,3
3.0139,4.2574,3
4.2305,5.5637,3
6.9746,3.1488,3
-0.69085,1.1773,3
3.0842,4.3049,3
3.0847,2.0797,3
2.9403,3.1771,2
7.42,4.2152,3
6.4375,-0.73094,3
3.9174,3.9808,3
0.97604,7.1204,3
4.7858,7.5282,3
-0.63717,1.7199,2
3.8213,3.8403,3
4.5827,4.0331,3
2.8764,4.6341,3
1.6491,6.6991,3
-1.3692,-1.3933,2
3.7857,4.6026,3
4.8439,1.21,3
-0.55615,0.39406,2
4.2879,-1.9528,2
-0.78256,6.7116,3
0.9834,0.27904,3
2.0001,3.4146,3
0.56989,3.7921,3
1.9116,1.4518,3
2.0138,3.5621,3
4.9473,0.58821,3
2.4228,3.3756,3
0.81753,5.1673,3
-2.7524,-1.8309,2
1.4815,0.67019,3
6.7426,0.9421,3
4.5064,2.3382,3
5.225,2.9482,3
3.4206,2.8108,3
5.8944,5.183,3
0.62695,-0.037343,3
1.88,2.5095,3
0.87922,1.5243,3
4.1179,2.8418,3
2.1885,1.3707,3
1.9902,5.5419,3
-0.11847,-1.1395,2
2.6902,5.7926,3
3.0769,4.6274,3
3.4847,5.0272,3
3.9726,2.3596,3
-1.1772,-4.8996,2
2.14,1.8527,3
1.1755,2.6271,3
-0.28046,0.63341,3
-1.7185,-4.172,1
-3.773,0.51225,1
1.1581,4.1412,3
5.2732,8.1289,3
-0.68661,1.0497,3
3.59,3.8714,3
0.44855,5.5741,3
4.4094,0.85592,3
0.65579,3.5584,3
2.3126,5.0912,3
5.6642,5.9357,3
-0.20451,0.38872,3
-4.4535,-5.9855,2
3.9553,5.3749,3
