2.0804,0.72248,3
0.55995,-3.1287,1
2.4711,1.3506,2
-0.92048,-0.59861,3
-0.90334,-0.13115,1
4.9684,0.11762,3
-6.6225,0.65653,2
2.2079,3.9089,3
3.6935,3.0319,2
0.15039,-0.32435,3
3.3302,-0.47745,3
-0.41251,-1.7473,1
-1.5207,-1.4673,2
1.7919,1.7439,3
-2.4706,0.88025,3
0.46028,-1.1309,1
0.79131,-1.3825,3
-0.32599,-1.8864,1
-4.2395,-1.2304,3
1.1274,2.3848,2
-1.3917,-0.51694,2
0.018719,0.92044,2
1.3305,0.16978,2
0.55136,-2.0473,2
1.5776,2.1793,2
0.40847,0.55078,2
-0.0072829,-2.5065,3
-2.07,-1.3607,1
-1.8731,2.3023,2
2.2264,-0.54851,3
0.93356,-1.6675,3
0.5921,-2.5974,1
2.4859,3.869,3
-4.3909,-1.4077,2
1.4724,-2.3194,1
-3.588,-1.2566,1
-1.5737,0.26562,1
-0.28217,1.5412,2
3.0567,1.9897,3
3.313,1.8407,3
0.81609,-0.31283,2
0.1309,-0.38911,3
0.29368,-0.65917,1
2.1445,-2.5708,3
-3.6336,1.0977,1
-0.13768,0.19905,2
-0.75629,0.45453,2
0.71766,-3.8863,2
0.87709,0.65789,2
-0.9683,-3.7769,1
0.2683,5.2062,3
1.9604,0.75623,3
3.481,2.6449,3
0.92078,1.5865,1
3.1366,3.6754,3
0.11014,-4.2678,1
-1.4396,-0.65393,2
-0.062731,2.8847,3
-3.1469,-1.088,2
1.9122,-2.1238,1
-3.2935,0.21089,3
-3.9751,-2.2521,2
0.87416,0.36891,3
-2.8909,-2.793,3
-4.0529,0.38969,2
-1.3568,0.85676,1
-3.8596,-2.9097,1
-1.9115,-0.99059,1
-0.39872,-1.7672,1
-0.86107,-3.8551,1
-2.9687,1.2176,3
0.52012,1.7985,2
-0.3382,2.7981,1
2.8553,-0.91912,2
-1.3145,-2.0826,3
-0.034691,-1.3148,3
-1.8175,-2.7843,2
-2.142,-0.33606,3
0.010739,-3.3976,1
-1.8695,-2.1681,2
-3.6666,-3.1244,1
-0.96451,-1.2053,1
2.8866,0.8824,1
2.1193,-1.3962,3
0.66631,-2.0131,1
-2.1826,-4.6211,1
0.036711,2.2198,2
-2.5519,-0.40876,1
-4.2944,-1.2971,3
-1.9577,-1.8798,1
2.2417,2.5042,3
0.8748,-1.2666,1
-0.37404,-3.4154,1
-0.88152,1.9997,2
2.1863,2.6907,3
2.2937,2.6462,3
0.46967,2.7722,2
0.065992,0.32703,2
1.2764,0.47685,2
0.45936,-3.437,2
3.0261,-0.34867,3
6.367,-0.43205,1
1.3341,3.3798,3
0.44644,0.30732,2
-1.8922,0.89279,2
5.8431,0.45645,3
-1.2931,-0.0027392,1
