7.8824,6.9327,3
4.5791,-1.0481,3
5.8218,8.5909,3
5.7023,6.2292,3
4.8893,7.3261,3
4.171,4.485,3
3.3457,1.5596,3
5.0632,4.3663,3
7.9129,5.2431,3
5.2473,2.1262,3
4.0522,7.7084,3
4.1572,-0.89884,3
6.3901,2.128,3
5.6718,2.558,3
3.4752,6.5398,3
5.4135,5.7574,3
4.5459,4.3615,3
0.29632,2.0483,3
3.2364,9.3286,3
4.9392,5.0437,3
6.6477,6.6122,3
0.35228,-2.1609,2
-8.7946,-3.6114,1
1.5434,-0.92163,2
2.147,1.7352,3
3.7533,9.9557,3
3.295,3.2758,3
4.8099,3.3807,3
7.5742,2.4034,3
-8.0237,-8.0149,1
5.8235,6.0306,3
-6.4648,-8.6521,1
0.91664,-0.67523,2
5.5076,4.4602,3
3.8694,6.5448,3
7.8979,7.1043,3
4.8558,2.2048,3
5.4619,2.2645,3
7.7108,4.2769,3
-3.8668,-3.6921,2
9.0608,4.9998,3
3.9498,7.3,3
4.0119,3.978,3
1.8251,6.0459,3
7.2174,2.7262,3
4.0204,5.8544,3
4.451,9.1799,3
8.7306,7.5783,3
6.1312,5.2444,3
3.4787,1.3718,3
0.80516,-4.072,2
5.2443,7.0873,3
5.7902,7.6651,3
2.4337,5.3211,3
1.1274,2.7052,3
4.7979,6.0118,3
0.16325,4.6376,3
7.9843,10.377,3
1.9521,4.6082,3
6.9553,3.4927,3
2.2685,3.5048,3
2.4263,0.89503,3
4.5039,4.9443,3
-0.57299,5.5092,3
4.9496,9.8345,3
4.1314,5.3299,3
5.3177,2.4566,3
-2.6639,0.49883,2
-1.3811,4.5726,3
5.8985,4.1207,3
4.9728,0.033875,3
2.3057,1.2439,3
6.1538,1.9935,3
6.8782,5.8318,3
-6.5909,-2.1951,1
-2.627,-1.2268,2
2.8965,6.4003,3
4.1955,8.0584,3
4.2634,5.7857,3
7.504,5.6825,3
5.502,3.8869,3
4.9658,2.4568,3
5.9734,8.6181,3
5.4105,6.609,3
2.4368,3.0485,3
0.21857,1.8943,2
8.9188,6.4638,3
5.4084,2.9484,3
7.4035,6.2273,3
-5.3558,-5.6868,1
3.3896,6.2647,3
6.0197,6.4488,3
5.1071,8.3169,3
5.2041,0.75244,3
5.8841,5.5765,3
3.5563,0.050579,3
4.4185,6.5617,3
5.6758,4.0081,3
5.9963,3.8948,3
6.9673,2.9868,3
3.7953,2.9951,3
-8.2311,-2.3007,1
5.8758,4.2189,3
3.2127,2.7645,3
0.35861,0.60281,2
6.3695,6.2631,3
3.7313,7.7943,3
