1.521,0.82623,2
1.0454,-1.3,2
-3.9815,-0.45257,2
4.3764,1.6522,2
-4.3284,-1.359,2
-3.6382,-0.12387,2
0.77653,-2.1088,2
-0.41905,5.5729,2
0.91755,-4.3293,2
-3.2452,-0.50062,2
-1.1847,1.1061,2
-5.0248,-3.6614,1
-0.55856,1.1083,2
3.0093,-1.8502,2
0.6657,0.5316,2
-1.381,-1.6573,2
-0.052545,1.4841,2
-0.95735,-1.7744,2
-2.532,-1.4287,2
-1.1875,0.2345,2
-3.2312,0.67002,2
-1.1574,-6.4118,2
3.4158,1.1221,2
-0.12455,-1.3176,2
4.2231,1.4142,2
5.5449,1.8029,2
-0.83603,4.2745,2
1.9605,-0.93068,1
-0.77485,-1.8687,2
0.26412,-3.4288,2
-2.7121,0.80001,2
-1.1324,-2.2362,2
2.0946,0.65178,2
-2.3941,-0.40589,2
0.074462,0.4811,2
-1.8735,1.2638,2
-1.8501,-2.2733,2
4.9908,-1.6231,2
-1.4063,-0.067204,2
0.70547,0.37047,2
-4.0057,0.64885,2
-3.6125,-4.0972,1
-0.92991,-1.7407,2
1.4858,-5.2298,2
-3.698,-1.9917,1
0.11066,0.6932,2
-0.076923,-0.58515,3
-3.1411,-3.6632,2
-1.5368,1.3737,2
-0.3065,1.5453,2
-0.042329,-1.9139,2
-0.87492,1.089,2
-0.68202,0.22871,2
1.3082,-0.28062,2
1.6639,1.0188,2
2.0891,-3.962,2
-3.5755,-0.72266,2
-3.0546,-0.88029,2
1.0289,-2.6327,2
3.5781,1.4616,2
5.2429,1.7235,2
1.2344,-2.4991,2
-0.66147,-0.60595,2
-5.6205,-3.3365,2
-4.2326,-6.145,2
-1.6595,1.9765,2
-0.58925,1.5745,2
2.1752,-1.8641,2
1.7661,3.6797,2
0.57721,1.5121,2
2.5497,2.093,2
-2.6846,1.5828,2
3.2072,2.4184,2
0.27832,-0.17847,2
5.2376,0.4787,2
0.25183,1.004,1
3.7343,1.0107,2
-0.88872,2.0646,2
1.0554,1.9904,2
-1.6318,1.5432,2
-0.18561,-1.0867,2
1.8635,1.8373,3
0.43558,-2.1769,2
-1.3196,-3.2399,2
-0.23373,-0.068625,2
1.7891,-2.8504,2
-2.7261,1.0218,2
-1.2687,-1.8496,2
1.4234,0.78922,2
-2.586,-3.4316,2
1.2663,-1.3109,2
2.0675,2.7655,3
2.3341,-2.882,2
-0.79868,1.4543,2
0.022376,1.2684,2
-1.4622,-2.1502,2
0.84492,-2.7843,2
0.57029,-1.6269,2
-1.6227,-0.24374,2
1.1768,0.26635,2
-1.1854,1.202,2
-1.6932,2.5036,2
2.4997,-1.5243,2
-1.4074,2.8121,2
-3.1846,1.0858,2
-2.1642,-3.3342,2
1.3676,-0.95652,2
1.9279,-0.52836,2
1.6082,-0.25097,2
-1.7661,1.3891,2
-1.4853,3.9596,2
-3.0931,-0.98958,2
-1.3993,-1.7271,2
-5.5593,-0.64106,2
4.3835,3.2287,2
-2.8487,1.4454,2
-2.2122,2.1262,2
-1.899,-0.18445,2
-1.5519,0.20735,2
0.2468,-3.0678,2
-5.1964,-1.8211,2
-0.63449,0.64461,2
0.57044,0.8376,2
1.815,-1.0754,2
1.8593,3.321,2
3.2737,-0.60874,2
-0.31975,-0.64571,2
5.8206,4.1934,2
3.1135,-0.75648,2
-1.9324,-1.1766,1
-0.9203,2.7862,2
-3.3175,-1.2332,1
-3.5322,-2.1087,2
3.9674,0.98577,2
-1.3436,-1.7783,1
-0.080886,0.82224,2
-0.21805,-5.0473,2
-3.8079,2.2076,2
1.1575,5.5448,1
2.8505,1.2872,2
1.7268,5.215,2
1.7789,-1.9174,2
-0.76872,3.2534,2
-2.3167,1.5565,2
1.7169,-4.4474,2
-1.8203,1.2469,2
-0.71562,-1.7099,3
-0.080246,-0.35734,3
-3.1299,-0.57383,2
1.9932,-0.86916,2
1.3934,-0.085573,2
-0.51492,0.92093,2
-0.08717,-2.6676,2
-0.13228,0.20801,2
-4.1696,-6.7829,2
-5,-1.293,2
-0.14065,5.9476,2
2.7773,3.3181,2
3.7241,-0.75105,2
-0.55463,1.8167,3
-1.2866,0.686,2
-3.3722,-2.1485,2
3.279,-0.11908,2
