-1.9864,2.995,2
2.3219,2.3223,3
5.1623,4.2054,3
8.4156,4.5774,3
5.8407,5.6985,3
-6.3636,-3.6846,1
5.665,5.2838,3
5.1164,5.6612,3
-0.065176,1.8376,2
5.0583,-1.592,3
2.3116,4.3904,3
2.46,2.7616,3
5.0689,4.3352,3
2.8783,2.2353,2
3.3318,2.945,3
-1.1513,3.9028,2
4.1364,2.211,3
2.3736,3.519,2
2.6769,2.538,3
4.1867,4.2492,3
4.43,-1.3928,3
2.3257,4.3612,3
-0.71179,-0.73016,2
3.066,3.7563,3
0.35258,5.9975,3
4.3492,4.4887,3
2.2379,5.8455,3
2.8788,7.2427,3
0.052792,1.2536,2
-1.6181,-1.4625,1
3.0264,5.4111,3
3.6108,5.2781,3
6.2265,6.9981,3
3.151,7.0648,3
-2.4759,-2.3495,1
-3.9122,-7.402,1
2.8635,3.3604,3
5.8447,2.2918,3
2.2895,3.804,3
-0.12872,-3.0749,2
8.3531,11.274,3
4.4075,5.7043,3
-0.34249,-0.57893,3
2.0233,2.8839,3
8.2752,8.3636,3
7.5154,1.5962,3
2.6459,4.3882,3
2.8521,-0.57091,2
4.5863,0.98593,3
5.9013,3.8708,3
3.4248,5.1937,3
0.030451,3.8881,3
1.3097,9.5582,3
-0.1058,0.82017,2
3.2989,6.4383,3
5.272,6.7659,3
6.0826,6.4875,3
3.7045,3.1777,3
3.2065,2.6949,3
6.8416,6.3502,3
4.4299,4.1112,3
3.628,6.9397,3
2.8602,5.233,3
3.8501,2.3527,3
0.23972,1.0993,3
-1.2597,-1.8657,2
2.7245,3.1118,2
4.4822,4.7407,3
3.2661,1.5881,3
2.8943,3.3681,3
1.3452,2.8999,3
6.3917,3.3112,3
2.5501,3.6832,3
2.9943,5.7666,3
5.8532,4.1091,3
3.5869,5.5969,3
-1.3906,4.2125,3
5.453,4.6639,3
1.8977,1.1268,3
6.1018,8.2823,3
5.1357,1.7519,3
3.1633,6.4453,3
6.7378,2.5193,3
5.792,5.875,3
0.89471,4.8448,3
6.4135,3.8293,3
2.0167,3.8416,3
3.452,0.93486,3
5.9148,5.4733,3
5.1702,3.5003,3
-0.9704,1.5432,3
2.4521,4.5495,3
5.6353,6.1921,3
-9.9362,-5.9569,1
2.6825,0.91546,3
4.8308,4.4865,3
5.0589,3.8773,3
5.2084,1.9594,3
5.3595,4.2505,3
3.9272,4.3333,3
5.2087,3.621,3
1.2914,2.5157,3
3.6339,3.8529,2
6.2039,3.3054,3
3.7051,7.4364,3
8.0219,4.0788,3
5.3211,0.67935,3
0.98328,1.0819,3
5.7153,3.2949,3
6.6946,4.5923,3
1.2932,7.5349,3
-4.803,-4.8894,1
2.5105,2.721,3
-0.73764,0.50189,3
4.8701,3.0305,3
4.258,3.8692,3
7.2814,1.2075,3
7.9667,3.4293,3
6.0084,5.0468,3
-0.018654,1.4559,3
-5.7379,-5.9971,1
4.6143,2.7673,3
-1.2019,3.1697,3
2.7673,5.1538,3
4.8641,5.0535,3
7.4499,2.5687,3
4.015,5.8439,3
6.2493,5.972,3
1.0316,0.72682,3
2.3978,4.7287,3
6.8633,0.71154,3
4.8751,4.6194,3
4.1543,4.0054,3
2.7686,-0.12812,2
-2.8429,1.0047,3
2.4432,7.5795,3
3.8909,0.70183,3
2.4541,3.5008,3
1.3332,4.2635,3
6.0557,7.6912,3
0.27939,1.1267,3
4.4672,4.661,3
1.218,3.6802,2
5.2725,3.3307,3
-1.1353,1.9294,2
2.6723,0.71528,3
1.435,7.205,3
3.3623,0.57367,3
5.8421,6.1968,3
4.348,4.198,3
4.8733,4.1562,3
6.8364,5.92,3
7.5988,3.2172,3
3.8564,3.4871,3
2.6374,7.0179,3
-0.98712,-0.84263,2
0.9468,3.2521,3
2.7649,3.4947,3
1.4802,5.5335,3
4.2694,2.2962,3
1.7235,2.078,3
-0.45522,3.4325,3
4.5101,2.3518,3
4.4616,1.7139,3
7.0557,4.1247,3
-0.4603,4.5577,3
6.1365,1.9092,3
