0.69835,3.0505,2
-1.2606,1.156,3
1.1313,-1.5689,3
-2.8369,1.6784,3
-0.39964,-0.96463,3
-3.1452,0.28477,1
0.94427,3.0349,1
-0.63613,-4.1205,3
2.9729,-0.72095,3
0.058644,1.3667,3
1.5704,2.2735,3
-0.30248,-0.48843,3
-3.6325,-0.18672,1
2.7622,-0.055745,3
2.8575,-1.8073,3
-0.58793,-1.6782,1
1.7079,-2.3502,3
-1.2721,-1.9202,2
4.0711,0.40351,3
-0.39028,-2.5129,3
0.023631,-2.0253,2
0.41212,2.4725,3
-3.866,-2.9604,3
-0.18712,4.0105,3
-1.2186,-3.7607,3
0.35882,1.3064,3
0.96522,2.0078,3
-2.4731,-0.4023,3
4.3808,2.9455,3
-1.1553,2.5532,3
1.6808,-0.82988,3
-0.4974,1.5018,3
-1.0868,1.9523,3
2.4039,-2.8814,2
1.3681,0.87222,3
0.2189,-1.473,3
1.7202,-0.14048,3
1.9739,0.55454,2
-3.058,2.2439,3
-3.0896,-1.7226,3
-0.71022,1.6656,3
-3.3159,0.26364,3
0.74084,0.68939,3
5.2178,0.67815,3
2.0642,2.1799,3
2.2133,4.5186,3
-0.21244,-0.075578,3
-1.6259,-4.3672,3
-0.93841,1.6422,2
3.3715,3.4983,3
0.21424,-2.4386,3
2.1153,1.6211,2
4.0228,2.9387,3
2.0762,1.0725,3
0.72884,2.1465,3
-0.9438,2.83,1
1.7525,1.5716,3
2.7402,-2.2956,3
0.58445,-2.3577,3
5.7298,2.1462,3
0.29498,1.165,3
1.8042,-0.79569,3
0.3083,-0.087254,2
-1.5621,-4.3313,3
-0.37621,2.0308,3
7.2333,0.91654,3
0.32347,1.6387,3
-0.26001,1.8202,3
-1.3053,1.2253,3
-2.8516,0.66086,3
-2.2226,1.5439,3
2.7309,-3.7544,1
5.9541,4.7873,3
2.5182,1.2334,2
1.7387,2.1646,3
-0.83672,1.8139,3
0.14328,4.4786,2
-1.4421,2.7539,3
-1.5773,1.5957,3
0.38045,2.5969,2
-0.36439,-3.325,3
-0.8704,0.097289,2
1.5619,5.6381,3
0.42542,0.89233,3
-3.228,-3.8813,3
3.1024,0.40764,3
-1.3968,0.77845,3
-2.391,-0.21579,3
2.5786,-2.0817,2
4.2909,-2.6626,3
3.8019,1.3967,3
-0.83846,-1.2813,3
0.23143,0.8317,3
2.6457,3.273,2
5.1671,4.1764,3
-1.6959,-3.9835,3
1.9307,0.80442,3
1.4091,1.2104,3
-1.4194,-3.7884,3
1.3453,-0.9484,3
2.6183,-1.0554,3
-2.5599,-1.8874,2
5.0933,7.4401,3
3.1732,0.065165,3
-0.21945,3.6362,1
-1.9055,-1.7166,2
0.056469,-0.42098,2
1.2625,5.506,3
2.4947,4.3117,3
1.5709,2.9124,3
-1.8483,3.6605,3
1.5559,1.6976,3
0.60325,2.2061,3
-0.75747,4.7146,3
-3.2523,-3.0075,3
1.1628,3.3905,3
-2.4585,-1.186,2
2.038,4.3521,2
0.10123,-0.67344,3
0.98283,0.33382,3
-3.2048,0.48066,3
-1.2539,1.0853,3
1.5998,-0.82212,3
-5.3794,2.7932,3
1.3459,3.7207,3
2.982,0.34947,3
0.65333,0.5681,3
-0.97094,0.34191,3
0.72071,-0.3657,3
2.3151,1.6599,3
3.1603,2.3882,3
4.3702,4.7214,3
-3.9984,-4.2435,3
1.5012,6.2252,3
0.2446,1.7564,1
-1.7878,-0.69374,1
-1.5457,-2.7144,2
3.8158,-2.1029,3
-1.4653,-3.7562,3
-0.26405,-3.7938,3
-0.20923,0.1374,2
-0.57246,2.1837,3
-3.0503,2.8954,3
0.15633,-1.2108,3
-0.34539,-0.91057,3
-1.6452,1.6091,3
-0.54595,0.31788,3
0.69846,1.1317,3
-0.87058,1.8523,2
-2.2771,1.0794,3
0.30433,-0.6649,3
2.274,2.9858,3
0.4338,2.742,3
5.8113,-0.0029171,3
-3.361,2.2549,3
-1.4224,-1.9185,3
-1.9401,-0.32135,3
0.42781,0.44388,3
0.8944,-1.0255,3
5.2123,1.6813,3
-1.9,-1.8162,1
-2.1304,2.5061,3
-2.4713,-2.8972,2
2.2851,4.2216,3
-3.5938,3.407,3
0.39081,1.4983,3
-2.1853,-1.8202,3
5.1874,1.4434,3
-1.1604,-0.98796,3
-2.5803,2.2862,3
-0.89797,-1.3835,2
1.7829,3.1293,3
2.6918,3.788,3
0.5369,-1.2817,3
5.0673,-1.6872,3
-1.7675,-1.4089,3
-0.52667,-2.4181,3
3.1309,-0.34975,3
0.63814,1.2242,3
1.215,-1.6154,1
0.63234,-3.1785,3
2.0762,-1.1256,3
-2.6479,1.3881,3
1.6603,0.98381,3
2.8305,0.9329,3
3.4063,-1.8424,3
1.4334,0.77828,3
1.512,-1.4619,3
2.0111,0.95414,3
-0.80682,-0.19892,3
0.16978,0.54069,3
2.3862,-1.5587,2
-2.2616,-2.4746,1
-1.2928,-1.432,1
1.853,1.023,3
-2.326,-1.3645,3
-1.138,1.5861,3
