-4.0852,-0.22489,1
4.7781,-0.6415,3
-2.9078,0.11173,2
0.92475,-1.3007,3
-0.1833,0.031351,2
2.9961,3.0338,3
-3.6849,-0.64377,2
1.7548,3.2169,1
1.3437,1.4564,2
5.1769,2.3602,3
-1.129,2.2513,3
0.23552,-0.089585,1
2.5809,1.6362,3
1.4835,-1.7139,2
0.13962,2.7684,3
0.078986,0.69033,2
3.7486,-1.5021,3
2.9067,-1.5652,2
5.1156,1.3111,3
1.8472,-1.4251,3
-1.0406,-1.597,1
2.3556,0.48268,3
-1.1356,-4.8263,1
1.1314,3.9159,2
-3.2864,-1.1201,1
-3.3868,-0.18537,1
-0.57538,-1.0724,1
-0.7393,0.70035,2
-3.0811,-0.8087,2
1.0389,-1.301,1
-0.62215,1.5492,2
-1.699,4.7241,3
0.2857,-1.7225,1
2.6199,1.9826,2
-0.52557,3.1943,2
-6.8335,-3.9857,1
1.1047,-1.2831,2
3.0885,1.1781,2
-2.3446,2.1331,2
-1.7897,0.096933,2
1.1131,-1.7671,3
-0.12426,0.17551,1
-2.6101,3.2123,1
-4.13,1.1748,2
1.3342,-1.5546,3
-1.7851,-2.6115,3
0.93946,0.47786,2
2.0859,5.2481,3
3.082,3.6867,3
-0.41806,0.50775,3
1.7044,-1.7677,3
0.63023,1.7569,2
-0.30075,0.74475,1
-0.1542,-0.98538,1
-2.5604,-1.4874,1
1.6469,-1.5442,2
-1.7011,-1.606,1
1.4069,3.543,1
3.2355,-2.6481,1
2.2988,-0.36723,2
-0.24948,-0.7762,3
1.3059,0.40343,3
0.58384,1.461,2
-3.8035,-0.65882,2
-0.28963,0.44127,3
-0.48776,1.5137,3
3.4842,-0.12765,3
-2.3191,-2.0624,3
0.24206,-0.45223,1
-1.9681,4.6343,2
2.8904,3.4867,2
2.7165,5.3684,3
-1.5569,-0.7121,1
-1.0182,2.9642,1
3.4481,-1.1529,3
2.1191,-0.63508,2
0.43267,2.0547,3
-1.5216,3.0269,3
-0.40622,1.9032,2
0.28219,2.367,3
1.3196,-0.19218,1
2.065,1.381,2
2.3688,0.25209,2
0.63893,-0.61374,2
0.28591,1.8915,3
4.4442,2.2915,2
-0.26429,-1.1129,2
-0.33931,-1.8275,1
0.051004,4.2133,3
-0.41077,-1.0211,1
-0.80519,0.68424,1
-0.11139,1.9897,2
0.43987,-3.3938,1
-1.7093,-0.89266,2
-1.1477,-0.78348,3
-0.52943,0.92859,2
-0.49195,-1.3619,2
1.7049,-0.61624,2
1.4375,-3.4335,2
0.46113,0.24898,2
-1.988,1.2648,1
3.8095,5.3497,3
-1.8515,-1.4643,3
-0.32544,3.7944,2
-2.2628,0.2591,2
5.3529,3.9566,3
-2.4201,-0.57048,2
