1.1289,1.9439,3
2.9213,-0.57539,3
4.6757,0.41357,3
0.29795,-0.67822,3
1.9843,1.7333,3
2.6117,-4.635,3
2.1611,1.5058,3
4.8226,-2.4131,3
2.1471,3.5588,3
4.4843,-0.98941,3
-1.6246,1.5166,3
0.64208,3.3246,3
-2.3164,1.2764,3
2.6523,2.0456,3
-1.7572,-0.49114,3
0.14302,0.08382,3
-0.41837,3.0518,3
-0.28148,1.6568,3
1.2161,1.4507,3
2.3146,1.2441,3
5.4757,7.5401,3
0.923,0.14746,3
-4.4629,-0.82489,1
6.9922,7.2648,3
2.4964,4.1053,3
4.7028,-1.3487,3
6.6651,7.939,3
-0.576,2.2343,3
8.1564,6.2897,3
-3.0321,-1.2476,3
1.438,2.5361,3
2.6834,-0.22183,3
6.5047,1.1024,3
-2.6972,2.0885,2
3.7545,-0.65095,3
1.1166,3.9076,3
-2.0224,-2.2302,3
3.9077,3.5723,3
0.9152,-0.79658,3
2.4155,1.5018,3
-3.6,0.26311,3
4.1414,3.2426,3
5.3922,5.5799,3
4.0454,2.667,3
-2.5568,1.2872,2
0.45078,3.3585,3
4.8261,4.1872,3
-5.7578,1.9066,2
-0.90559,3.7208,3
0.91632,2.9199,3
3.2712,0.13217,3
-2.4102,0.52604,2
6.2287,3.9955,3
2.4464,2.7122,3
2.0816,2.8673,3
2.5767,1.6964,3
1.6373,5.7236,3
6.7923,8.1821,3
2.9118,0.95305,3
2.7506,1.054,3
-1.3042,2.6392,3
6.1875,-2.2001,3
0.29993,0.007358,3
2.6385,3.2869,3
-1.2871,2.3046,3
-1.1415,1.801,2
-3.6231,-1.1814,3
2.2592,-0.071725,3
1.7633,3.5072,3
-1.1244,0.80294,3
3.1876,-0.62516,3
5.3011,8.4404,3
1.2428,-0.13234,3
0.32696,-0.12061,3
-2.5722,0.35243,3
0.19999,1.5575,3
-1.0885,2.2093,3
-1.4675,-2.262,3
6.0711,4.0705,3
3.4486,1.8377,3
0.90394,-0.61836,3
2.9273,4.9359,3
2.2444,1.5199,3
-0.84757,2.6341,3
4.7696,3.9262,3
-1.6538,1.0953,3
3.5281,5.7063,3
0.031712,6.9479,3
2.8515,2.2773,3
0.53832,3.3791,3
3.3802,-0.13533,3
-1.0065,-0.45816,3
-0.73429,2.5946,3
2.0702,3.7977,3
1.0051,-1.77,3
2.3673,1.2051,3
1.9414,5.5113,3
-1.5783,3.8279,2
5.14,2.0193,3
3.3393,3.3489,3
0.88501,4.1267,3
-0.47909,-0.19426,3
0.22743,0.085938,3
6.0874,3.2061,3
-1.9988,0.82542,3
4.1337,0.65781,3
-1.0427,-0.32204,1
6.4335,1.3736,3
-0.86949,5.0169,3
4.3365,2.2555,3
4.8865,4.2709,3
2.2916,4.4581,3
1.7514,1.1711,3
1.6123,-0.2465,3
-1.0145,1.3618,3
-1.8441,-0.57932,2
1.9349,3.3778,3
0.75672,-3.2525,1
-0.23099,-0.6926,3
3.825,1.5687,3
3.3287,1.8636,3
2.1804,0.46939,3
-1.3294,-1.0555,2
-3.7233,-0.17089,3
3.1561,1.0856,3
1.3819,0.45459,3
-0.61295,0.52663,2
-1.2982,-2.4302,1
0.090296,-3.0414,3
0.48477,5.9999,3
2.2165,-1.0624,3
4.2213,-1.6564,3
-1.8725,-1.2263,3
6.0523,1.107,3
4.2265,5.1516,3
1.3786,6.5466,3
1.2336,5.1865,3
0.69982,3.6103,3
2.4518,0.74915,3
2.3225,-0.25586,3
4.3491,3.3361,3
4.6233,0.20267,3
1.9791,-3.1749,2
1.3019,3.0287,3
0.99792,4.5077,3
-1.5448,-0.55446,3
0.2046,2.8246,3
1.6036,1.9897,3
6.4577,5.3984,3
2.0435,2.1733,3
2.2586,2.049,3
1.6449,-3.1339,3
0.75645,0.7535,3
-0.40254,1.0181,3
1.4062,0.33352,3
-4.2937,-0.61456,1
4.499,4.8863,3
-0.28612,0.58743,3
-1.1972,-2.9336,2
-1.143,-0.35625,3
1.3204,2.0303,3
1.9629,1.0594,3
-1.2407,-3.561,3
-3.6196,-0.59357,1
0.36217,5.3052,3
2.97,1.3606,3
1.2066,0.37788,3
0.87098,3.4695,3
1.2237,-4.4127,2
-0.31966,1.6923,3
4.4481,2.5355,3
-1.6331,-0.4072,1
-1.2739,2.9696,3
-0.83608,-2.6998,3
-3.8724,-1.8013,3
2.2966,4.5792,3
3.1888,0.49546,3
3.3361,4.739,3
2.8783,4.4527,3
4.7838,0.41241,3
1.9073,2.3584,3
0.44015,1.9795,3
0.15264,2.0895,3
-0.97335,4.0815,3
-0.32149,1.5131,3
1.8061,1.1769,3
0.91837,-1.063,2
-1.4805,-0.027023,3
3.4871,1.4174,3
4.471,0.79786,3
3.3946,2.385,3
-0.32301,4.3869,3
3.8225,1.1262,3
4.0792,0.33781,3
3.1722,0.5827,3
-0.18874,0.65571,3
3.1109,-0.27872,3
1.5551,0.84304,3
-0.52749,2.3792,3
-3.2924,-0.14559,3
0.82524,-3.5774,3
1.7515,2.3656,3
2.0807,4.4842,3
4.1948,5.3516,3
1.9792,0.60077,3
4.1436,2.9743,3
-1.1934,4.0765,3
5.7577,1.4763,3
6.3593,4.8154,3
4.2287,1.4164,3
-0.20349,5.4211,3
1.6874,0.7466,3
4.1754,3.756,3
-2.3021,-2.1398,2
3.4149,0.95846,3
-0.10124,2.9138,3
3.4829,2.1358,3
4.6471,1.3151,3
0.9426,0.17017,3
5.326,2.2956,3
-0.80324,1.9752,3
5.1044,2.8699,3
3.5056,3.0586,3
1.4908,1.0895,3
-0.16912,0.099981,2
1.4859,2.248,3
0.54965,-1.0706,3
-2.0296,0.25669,2
3.1694,6.6229,3
5.9395,2.8153,3
3.6378,0.41218,3
6.3049,1.7197,3
1.6607,0.29343,3
3.8341,2.4429,3
3.6756,5.6458,3
0.32383,1.4787,3
3.3477,4.032,3
-1.0022,2.3517,3
-1.9101,-2.25,3
-0.36128,4.1699,3
2.316,3.7051,3
4.8802,3.1729,3
5.611,0.74116,3
2.116,2.8566,3
0.67412,-1.089,3
1.8961,1.4564,3
3.945,0.76904,3
0.78102,1.9836,3
-2.9111,-4.4938,1
1.0186,5.0614,3
2.4847,-0.61732,3
2.1175,1.5544,3
1.3375,-0.66407,3
4.1676,2.3438,3
3.6425,-0.8419,3
0.64191,2.4282,3
-0.67803,-1.8793,3
2.0111,4.0842,3
3.6751,2.0214,2
3.6369,8.3999,3
-5.9306,-1.4925,1
2.9018,4.677,3
4.4128,0.48483,3
0.48486,3.1008,3
-0.15823,3.9925,3
1.8818,2.1396,3
-0.1358,0.73716,3
1.4505,7.1828,3
10.143,4.6995,3
0.082549,4.5241,3
0.86664,1.3921,2
0.49739,1.2736,3
1.15,1.2881,3
1.5182,0.081979,3
2.5267,0.7764,3
1.3472,-1.421,3
-3.3075,2.9814,1
2.7245,3.1875,3
3.0009,2.2104,3
3.4362,1.1639,3
0.46149,2.8913,3
1.647,1.4935,3
2.1193,2.5162,3
0.55989,5.1921,3
5.4768,4.7777,3
1.3955,0.52037,3
1.7465,2.4033,3
4.16,4.1473,3
-0.89956,-0.3913,2
2.4417,3.1301,3
3.3441,2.1911,3
1.3995,3.7596,3
2.8604,-0.15731,3
3.5572,0.00095038,3
0.13636,1.5261,3
7.6003,3.1043,3
2.0649,2.6557,3
-4.665,6.2372,3
4.0954,7.0303,3
0.37724,0.97206,3
-0.90341,-1.6902,2
2.5769,1.934,3
5.6845,5.8131,3
0.21449,2.2696,3
1.5092,1.2553,3
3.0476,1.0033,3
0.47192,2.0159,3
0.4132,2.8273,3
1.2529,1.9647,3
-1.8795,2.3025,3
2.256,1.1018,3
-0.62994,2.2975,3
2.7174,3.0574,3
-1.4275,2.7135,3
-1.5434,1.6323,1
2.6092,2.4806,3
-0.56495,0.57042,2
0.80247,-1.0826,3
3.9069,1.7729,3
3.6498,4.9653,3
1.0612,1.7821,3
1.4292,3.9942,3
0.22075,0.95785,3
2.3469,-0.17029,3
0.76356,1.6188,3
4.1656,3.6626,3
0.99791,-0.95457,3
-5.0837,1.7911,2
4.5348,3.6563,3
-0.77771,4.1279,3
0.067372,-0.14631,3
0.55728,3.5329,3
-0.21992,3.5738,3
2.987,2.8544,3
2.9351,0.14997,3
3.198,1.0003,3
4.0372,6.7029,3
1.2803,1.6227,3
2.1631,-3.8026,3
-0.15931,-1.2381,2
-2.3115,-2.5101,2
0.37173,2.4845,3
1.6699,2.3868,3
4.7718,6.0856,3
2.3679,0.89384,3
0.94678,1.0672,3
-2.3713,-0.36457,2
0.47342,-0.98545,3
1.0543,1.4419,3
0.63875,5.7012,3
-0.10269,0.72598,3
4.7098,2.4828,3
-0.035184,1.4397,3
2.0369,1.7616,3
0.93933,2.6273,3
0.90618,4.0999,3
-0.57706,-0.18232,1
-2.0102,-0.51927,3
-1.0448,2.2251,3
-1.9018,2.3679,1
1.6384,4.0989,3
5.3721,1.6602,3
-1.9569,-1.5848,3
-3.3747,-0.2722,2
3.6052,0.96474,3
2.8561,5.147,3
-2.4593,-1.3995,2
4.2206,9.0205,3
0.71829,-0.92089,3
0.32047,0.83021,1
1.4534,1.4931,3
2.1034,-1.2603,3
-6.3812,-7.4923,1
3.3073,3.6252,3
3.9516,1.9789,3
0.96277,1.907,3
2.6128,0.66311,2
3.84,1.8327,3
3.5232,3.6038,3
0.24159,0.84805,3
3.7502,2.8185,3
-1.4774,1.4285,3
2.8189,2.8426,3
-3.5764,-1.5574,2
3.4242,4.4536,3
3.359,-0.74031,3
1.1134,-0.95563,2
-3.276,-2.9073,1
3.4704,4.2998,2
1.8406,1.8149,3
3.6098,1.643,3
-1.55,4.6163,3
1.8364,0.90659,3
-1.8323,-0.1959,3
-1.0971,-4.3696,1
4.1147,3.9741,3
0.088194,1.7663,3
-1.4567,-0.60351,3
0.41555,1.7031,3
1.977,-2.5514,3
0.25096,-1.3328,2
-0.71914,-1.5583,2
0.99812,0.77666,3
-0.098647,-0.74059,2
2.7689,-1.914,3
4.0371,7.2962,3
1.6192,4.1556,3
-1.5186,-3.0102,2
0.06026,-0.19135,2
4.6137,0.70684,3
-0.57904,1.6451,3
0.18918,2.323,3
1.0415,1.2463,3
1.1187,3.1117,3
3.4913,0.53024,3
2.1567,0.17283,3
0.26227,2.4589,3
-1.6062,-2.937,3
3.1347,1.1411,3
2.2587,0.075986,3
3.7352,6.8092,3
0.40444,2.6963,3
-1.9231,-1.188,2
4.589,2.5421,3
0.43345,2.292,3
1.4876,1.7532,3
3.3487,-1.3123,3
2.3479,1.8459,3
4.7047,2.8995,3
-0.50605,0.03531,3
5.8374,-0.92468,3
1.8897,1.4562,3
3.113,2.2166,3
2.1529,3.7388,1
1.7593,-2.3108,3
1.0631,2.9564,3
3.9818,3.2995,3
3.7567,-2.8205,3
4.1283,-2.7594,2
5.2617,1.4158,3
0.48916,1.6364,2
0.63066,3.0538,3
-0.0020549,-2.1023,3
4.1212,2.3216,3
0.15189,2.8359,3
-2.0939,1.7943,3
-0.33256,-0.81963,2
0.2315,1.9696,3
0.54998,1.9525,3
0.32247,-1.0894,2
5.6651,-0.061796,3
5.1594,5.0364,3
2.0009,4.8965,3
1.1963,1.811,3
0.24928,-2.1218,2
2.0998,3.7,3
2.2223,0.4068,3
-2.7325,-0.6109,1
3.1776,6.5012,3
5.2797,4.3301,3
4.5591,1.358,3
