-1.5068,-3.6403,1
1.0017,1.5802,3
-0.59628,7.4785,3
4.9033,3.0009,3
5.4774,5.3456,3
3.9963,-2.5105,3
5.1021,4.2493,3
-1.8405,2.8873,3
0.056161,0.061895,2
-0.13339,2.1914,3
2.5284,4.4321,3
2.0034,2.9274,3
4.1277,5.6043,3
5.041,1.3845,3
0.97053,1.4904,3
3.6367,4.3719,3
1.5985,-2.0167,2
-1.4307,3.0402,3
-1.9531,-1.4012,2
-2.5342,-2.2443,1
1.4153,3.2821,3
7.497,1.8339,2
-1.8741,5.4302,3
0.67821,2.6732,3
3.3479,6.168,3
4.0727,4.6644,3
4.8088,3.1274,3
2.8475,3.6719,3
2.3171,4.9994,3
2.2704,2.9175,3
1.5421,4.7235,3
2.1774,-0.44686,3
0.21014,-4.3079,2
3.9346,1.7932,3
2.4815,0.8058,3
4.0302,3.385,3
3.7599,0.44489,3
-3.865,7.11,3
1.2617,1.6133,2
2.6491,2.6038,3
5.4719,4.3905,3
0.57558,5.2674,3
-0.58181,2.4602,3
1.944,1.9219,3
2.0819,4.0281,3
-2.0006,2.1447,2
-0.90031,3.1163,3
3.9021,4.9813,3
1.5792,2.658,3
6.5422,2.461,3
1.8699,2.3833,3
-4.0586,2.1614,1
6.2454,1.5802,3
0.80674,-0.45801,2
-0.73306,2.8017,3
3.778,-0.87517,2
1.0423,-0.070654,3
2.6461,2.2202,3
3.3157,7.3337,3
3.5305,2.8755,3
3.0318,3.2609,3
1.7583,1.7795,2
2.6356,0.60929,3
0.6372,4.6898,3
0.90978,3.4346,3
2.9924,5.6284,3
-2.1851,4.0711,3
3.3527,3.9775,3
3.2126,0.62448,2
1.3522,2.4286,3
1.5253,-1.8191,3
3.5441,4.1565,3
3.8183,4.2141,3
0.79438,1.8683,3
-3.4763,0.91838,2
3.5057,3.5384,3
3.4856,1.6526,3
2.604,-0.19165,3
-1.9718,-2.3954,2
6.1771,2.0472,3
-3.1837,0.28943,2
0.86323,2.2497,3
-0.66667,4.5128,3
3.7933,3.0067,3
-3.3927,-2.0272,1
4.8764,0.99684,3
4.1069,3.8812,3
0.31115,5.3178,3
-3.0363,3.154,2
1.2469,2.7183,3
4.7934,2.1228,3
2.8651,2.5897,3
5.1068,4.6532,3
1.9229,4.7345,3
4.3757,2.3686,3
-2.0343,-4.6304,1
4.8369,4.7955,3
3.2052,0.5535,3
1.6211,5.8314,3
2.0037,2.7591,3
0.94026,2.4692,3
1.0218,3.0933,3
-1.3852,-0.33516,2
3.139,1.3283,3
1.3402,1.5619,3
2.3261,3.9777,3
2.811,6.5937,3
3.6489,0.81299,3
0.96183,3.2355,2
5.493,2.5992,3
3.097,3.4789,3
1.3444,1.8486,3
-0.14075,2.2705,3
-0.074023,1.917,2
2.4075,4.8035,3
3.4866,-0.71923,3
-1.7128,1.7972,3
1.3979,2.6883,3
-0.49625,-1.3799,3
4.6648,4.9111,3
0.66026,-2.7534,3
5.0622,3.2543,3
6.0047,3.7092,3
2.0671,-0.35598,3
8.9694,6.3381,3
4.1781,2.3054,3
4.0564,1.27,3
3.8265,-0.51412,3
7.7798,2.0561,3
3.4533,4.3416,3
0.95172,3.2736,3
4.9066,2.3575,3
4.7005,2.2384,3
4.999,5.0404,3
2.4477,-1.6229,3
0.70885,0.0055012,3
4.8031,2.6111,3
0.55979,3.2139,3
-0.35459,7.7305,3
-3.4176,-3.2813,2
-1.7019,1.3361,3
3.6653,2.4708,3
2.3696,5.1117,3
5.3268,3.7213,3
5.6392,4.6657,3
0.36172,0.15712,3
2.936,3.1991,3
2.5981,4.2411,3
-3.798,2.0558,3
6.0193,7.0173,3
5.1293,-1.2494,3
-3.4919,-2.4268,1
8.4038,2.6432,3
0.77417,3.6097,3
-0.91035,-0.21346,3
7.9269,3.6217,3
-3.141,-6.9529,1
7.0444,-2.132,3
3.9278,-1.4413,3
2.1829,2.4818,3
0.088978,5.5088,3
-3.5512,1.5714,2
2.0206,3.5658,3
2.6855,0.50863,3
4.2145,0.5023,3
-0.20469,2.638,3
4.7239,0.37063,3
2.2818,2.201,3
4.7374,3.4842,3
-2.9282,1.4243,3
5.2823,4.4506,3
3.47,7.1404,3
-2.6237,-3.6053,2
5.5872,3.3914,3
5.6671,3.6936,3
4.3728,5.5726,3
1.5274,1.0834,3
-2.736,-4.5691,1
4.3452,4.5185,3
3.0071,5.6452,3
-2.3867,-1.8834,2
0.83622,4.5178,3
0.5444,0.65818,2
4.682,3.386,3
3.6623,4.9209,3
0.31754,1.3882,3
2.8296,3.6785,3
5.8429,5.923,3
-5.5522,-2.5011,1
2.0351,1.7968,3
-1.0706,-1.4412,2
3.8694,5.2219,3
1.6374,3.9425,3
4.4863,3.0458,3
1.145,1.2703,3
3.2337,4.1343,3
3.9695,5.7919,3
-3.482,3.582,1
-1.439,0.79085,3
4.4135,1.6074,3
2.3401,0.82742,2
3.3219,2.2841,3
0.7658,0.57796,3
3.3678,-0.90179,3
-0.83681,-0.71663,1
2.6449,5.5714,3
3.8386,3.6707,3
7.2382,4.985,3
6.7475,0.0066263,3
4.3827,1.1089,3
4.5254,3.7438,3
2.7151,1.6239,3
4.5898,1.4342,3
0.59388,3.9522,3
1.5299,0.83614,2
4.3664,6.281,3
1.3745,0.13316,3
3.0809,-2.7408,2
2.0762,3.0663,3
2.3511,3.7384,3
4.5075,4.1619,3
2.2363,0.14153,2
1.1491,1.6929,2
3.9406,1.8792,3
4.5494,1.4129,3
1.4591,4.0553,3
6.1828,3.9025,3
3.7065,1.1429,3
-2.8315,-2.5341,2
4.062,3.6808,3
-0.57219,1.0983,3
-0.52132,-0.21914,2
5.7629,1.7208,3
4.5032,-1.2939,3
-2.6779,1.9526,2
1.5871,-0.37351,3
1.3309,3.4176,3
0.0033096,5.4463,3
-0.052696,-0.35858,3
4.3665,5.5686,3
0.99372,1.2012,3
2.9229,1.1009,3
4.0398,1.3582,3
0.23743,1.8454,3
-0.15272,0.31218,3
-3.4324,-2.2843,2
2.2028,0.82562,3
5.0044,4.5201,3
2.7245,7.0367,3
2.5752,1.0766,3
2.3814,4.4732,3
2.472,2.3842,3
7.3117,2.8515,3
0.97997,-0.32181,3
-0.056824,3.8953,2
-0.91819,-1.695,2
4.2584,4.4942,3
-0.5892,2.1594,3
2.6442,2.6193,3
-1.1749,2.9688,2
5.3955,5.2772,3
4.871,4.3276,3
2.7514,2.0127,3
5.1032,3.2051,3
0.85066,6.2433,3
5.2033,4.148,3
0.9948,0.79424,3
5.0625,2.6149,3
1.375,4.2429,3
0.50421,3.2805,3
6.2416,1.1355,3
0.94833,4.0651,3
4.7328,2.0475,3
3.859,1.5797,3
0.33412,5.1596,3
4.1814,3.8611,3
0.78959,0.53612,3
1.7218,1.352,3
3.5968,2.4779,3
2.1198,2.7791,2
5.4129,0.6855,3
3.1124,1.1382,3
1.0057,-0.073839,2
0.94832,0.28642,2
6.4971,3.5674,3
3.2511,4.5138,3
1.0508,0.73636,3
-0.48053,4.0372,2
0.05272,1.3887,3
4.4734,3.6668,3
1.8039,-1.6394,3
0.9702,-0.33828,3
0.46048,6.8202,3
2.1368,4.9164,3
5.1942,-2.0913,3
-5.5925,-4.4279,1
4.4189,9.1774,3
3.4237,3.2788,2
0.66832,2.5845,3
3.8118,4.8337,3
0.80631,3.143,3
3.5159,2.9979,3
2.7641,5.0553,3
5.2175,1.1746,3
1.9217,2.6154,3
3.1952,0.18424,3
3.6887,0.81515,3
7.6715,4.4002,3
1.762,2.7648,3
-3.3068,1.6545,2
1.2423,2.6702,3
3.9083,0.42663,3
1.9541,6.8493,3
0.33851,4.6427,3
2.7216,3.5583,3
4.0039,1.8,3
6.3974,4.5236,3
0.57892,2.9301,3
-2.2633,-4.4906,1
6.5495,7.173,3
1.5721,1.6807,3
2.1193,7.1139,3
-0.44912,0.76383,3
-2.1144,-2.1225,2
2.6632,2.1792,3
-0.0097699,0.61919,2
-0.38868,5.0803,3
0.7985,-1.6161,2
3.2175,6.2397,3
0.82867,-0.31387,3
1.8291,-3.7007,3
6.2449,2.3837,3
0.08997,-0.39257,3
3.7479,2.3312,3
1.9108,2.3349,2
1.2612,3.9098,3
2.4462,1.9013,3
5.2499,6.0494,3
1.3029,1.7941,3
2.6266,3.8759,3
5.4412,-0.24895,3
4.7144,1.5248,2
1.5784,1.9074,3
1.0166,3.7644,3
4.8112,2.7013,3
3.9334,2.2918,3
5.3914,6.7885,3
-4.7695,-0.97097,1
-3.333,-2.0212,2
-0.61617,-0.029387,3
2.0003,7.6738,3
4.6521,-0.64356,3
5.1656,5.106,3
5.6431,1.3414,3
-1.3338,2.0315,2
-2.7098,0.71814,3
2.6575,1.6806,3
2.9379,1.3163,3
5.6237,8.5307,3
-0.89047,0.18468,2
-0.038065,-0.67446,3
-4.6618,-3.3267,3
1.8109,1.6269,3
-1.2636,0.14116,3
5.2628,5.6391,3
6.8506,4.4335,3
4.5486,6.2865,3
3.3131,-0.12269,3
2.7069,3.3756,3
5.1804,0.86085,2
-2.289,-1.7824,2
2.7671,0.77795,3
2.1944,3.1602,3
4.1011,3.7955,3
2.7881,0.021344,3
4.4284,7.9084,3
5.7504,5.6061,3
1.2949,-3.286,2
6.6135,2.6812,3
1.8756,1.0961,3
-0.18935,1.5795,2
-5.8859,-2.7509,1
8.7333,2.1775,3
1.2394,4.5136,3
1.8398,-2.5986,3
3.5742,3.8965,3
5.1061,4.3014,3
4.2553,4.3285,3
0.57443,0.69968,3
1.888,3.9623,3
5.0363,1.2437,3
7.459,0.39882,3
-0.89973,5.8862,3
-0.025009,-1.4729,1
0.99874,2.4702,3
4.0774,2.3737,3
1.1531,3.4886,3
-0.37752,1.1404,3
-0.32976,-0.78834,1
-0.85555,-0.81287,3
4.1223,0.97546,2
-2.9657,0.27134,2
3.1856,0.75348,3
1.8679,-0.2985,2
3.5338,2.5994,3
4.955,3.9715,3
2.6063,4.835,3
0.927,2.0985,3
4.9948,3.8745,3
4.9354,4.1657,3
4.223,5.93,3
-6.0386,-0.7034,1
5.1932,3.647,3
5.1787,-0.60329,3
1.7828,5.1678,3
1.5694,2.4909,3
3.1334,4.3436,3
5.5573,3.2646,3
3.1017,1.7385,3
7.0597,2.5943,3
7.1941,1.0974,3
2.0735,1.6208,3
0.51537,3.6133,3
1.4035,1.1574,3
2.4386,1.0548,3
1.9586,-1.1991,2
3.208,2.7992,3
1.449,3.1176,3
-5.1549,-0.9675,1
1.1711,4.165,3
3.6145,1.1132,3
3.5565,-0.44609,3
2.869,4.2446,3
1.3434,1.9931,3
2.3667,3.8149,3
0.42029,-1.8254,3
3.1383,3.994,3
4.8101,-0.49262,3
1.3924,3.7677,3
2.9687,4.0172,3
3.8741,-3.1445,3
5.6061,1.7659,3
3.5942,1.2556,3
3.8282,1.9772,3
7.8685,1.0872,3
1.6609,-0.032141,3
3.9485,4.712,3
3.1411,4.1935,3
3.9829,1.8197,3
4.8781,2.6217,3
2.3325,-0.30793,3
2.286,5.3086,3
1.3207,3.7582,3
2.8132,4.1223,3
5.1953,4.2486,3
0.25632,0.96708,3
0.032659,5.8043,3
6.1501,7.2542,3
-0.41798,3.6631,3
3.6213,4.9887,3
3.1074,-1.9691,2
0.38789,3.0321,2
4.9111,3.3203,3
2.6279,4.9015,3
0.30437,0.67481,3
1.3947,2.4439,3
1.8688,-1.0025,3
1.5222,1.7058,2
1.3739,-0.40549,3
0.16817,-0.697,2
2.0969,5.0325,2
0.85197,0.95363,1
-4.7411,-3.1518,1
1.25,0.35268,3
3.8948,4.1301,3
-3.1388,-3.3915,2
2.1901,0.38621,3
3.5723,4.3001,3
6.5975,-0.26931,3
2.9361,2.1044,3
2.6353,0.2855,3
5.0816,4.5604,3
1.6927,3.4711,3
0.64282,0.91374,2
3.0153,-0.76395,2
4.0713,4.0759,3
4.2669,6.0508,3
2.4385,2.5844,3
5.8735,5.3728,3
-2.1835,-2.2413,1
-0.98883,0.87279,2
3.593,3.7794,3
3.6113,5.2258,3
4.3162,0.57414,3
2.1074,4.0421,3
4.0099,2.453,3
0.35454,-1.0664,3
0.55207,2.2165,3
-1.7169,0.1691,1
4.9875,3.569,3
-0.36351,6.7169,3
0.80173,2.7093,3
1.995,1.6979,2
4.5131,1.5945,3
2.8389,2.7927,3
8.9823,1.7441,3
5.1893,2.9167,3
0.279,3.4929,3
-2.4297,-3.1602,1
8.6357,4.5345,3
4.4412,4.2186,3
5.0662,4.9754,3
-1.5253,-1.2005,3
2.251,4.1481,3
2.3337,7.434,3
3.8229,5.2719,3
-3.6227,-2.2863,1
-0.90732,-3.0623,1
0.73016,2.6043,3
0.14441,0.62459,2
3.8899,2.1834,3
5.4093,1.5616,3
3.128,7.0826,3
1.9238,0.68768,3
-5.3137,-3.104,1
4.0516,1.5048,3
6.8438,7.4404,3
5.5391,3.2857,3
2.9913,2.2879,3
2.6382,1.5003,3
4.8731,3.6894,3
-3.0612,-1.348,1
1.2416,1.5448,3
0.65834,-2.0283,2
-2.1194,0.95151,3
0.39324,-2.0724,2
2.3519,2.4758,3
-0.18063,3.54,3
1.4675,4.0886,3
0.45768,1.1126,2
2.1832,5.3128,3
4.7149,-3.1515,2
0.84249,-0.63362,2
3.0367,4.3905,3
5.5556,0.3746,3
1.3325,-0.85609,2
2.578,1.6396,3
4.4707,1.1646,3
0.65302,1.416,3
5.6872,2.301,3
1.5035,1.9222,3
6.6655,1.424,3
4.3826,3.3945,3
5.1862,4.5975,3
-1.1262,-2.6377,1
-4.1499,-6.4384,1
2.0521,4.7763,3
-1.4287,-1.8855,3
0.6586,1.4763,3
7.7237,7.9293,3
-0.9501,-2.7901,1
-1.871,4.1226,3
3.1675,1.743,3
-2.333,-1.9074,1
1.4319,3.0326,3
0.81392,2.6601,3
4.1384,5.0119,3
6.9171,0.29848,3
3.4943,-0.81816,3
0.57011,2.6125,3
2.011,0.091783,3
5.7411,5.5527,3
-0.6731,1.6269,3
3.1888,7.6833,3
1.0767,3.1506,3
-2.7451,-2.2067,1
-0.85677,1.0445,2
2.4469,6.1095,3
3.1707,3.3011,3
5.8507,-1.2268,3
5.2846,-0.90481,3
0.53263,6.4529,3
6.2801,1.319,3
3.9768,0.83676,3
2.3461,1.4765,3
2.3888,3.5099,3
1.1116,2.5313,3
2.3074,6.3693,3
6.5454,5.997,3
-3.5101,-1.1531,1
3.9608,1.8365,3
3.4142,3.6722,3
4.2787,-2.2778,3
0.8922,3.7637,3
-2.8567,-2.1602,2
1.4358,4.5145,3
1.7524,-0.76655,3
1.3671,0.64367,3
-0.2493,-2.1289,3
-2.5501,1.0763,2
0.46976,1.2797,3
4.6991,4.3542,3
0.66394,1.6657,3
4.637,2.1103,3
5.7859,0.85965,3
4.9529,0.90524,3
2.6336,0.6643,3
2.6498,2.0273,3
0.47162,0.56139,3
-0.7576,-0.54554,1
-0.59722,1.4788,3
1.774,-1.5701,3
2.8265,3.2604,3
-0.45686,2.0535,3
-3.5419,-0.37059,2
1.3834,2.2605,2
3.7542,0.98593,3
5.2171,5.1333,3
2.4663,-2.437,2
4.1123,3.3549,3
0.30108,-0.46999,3
-1.8688,1.1925,3
2.1695,3.9971,3
-0.34728,2.6085,3
2.7255,0.63407,3
4.4573,1.4298,3
1.4933,5.2046,3
