-3.2516,-2.4533,2
-1.6354,-5.1999,1
2.3018,0.65782,2
0.45237,-0.91412,3
-0.58683,-2.9303,1
-0.46804,0.049767,2
-1.2238,1.552,2
-2.8159,-3.82,2
2.4579,7.5931,3
1.3137,-0.83282,1
-1.6446,0.62872,2
-1.2232,-3.1797,1
-4.799,-2.7746,1
-3.1156,0.65133,2
0.62831,2.708,3
4.4489,1.9365,1
1.5015,-1.2885,1
3.2523,-3.2314,2
-1.2198,-1.309,2
3.1446,5.6387,2
3.593,1.1233,2
-1.5125,0.19317,3
-0.39052,0.97611,3
3.813,1.1966,2
-0.79875,-1.9451,1
-0.55293,-3.4648,2
-2.2874,1.9157,3
4.5068,-0.84919,3
6.1555,2.9741,3
3.134,6.5993,3
1.1745,-3.5148,2
2.3299,2.4581,2
4.3418,3.8654,1
-1.2763,-2.6638,2
2.2226,1.5865,3
0.48274,3.5903,2
0.51074,2.5132,3
-2.5333,1.3185,2
-2.2078,-0.24151,2
-3.0861,-2.6053,2
1.9245,0.24662,2
-2.6465,-3.0904,2
-0.11847,-2.1275,1
-0.85615,-1.8004,1
-3.0876,-1.8739,1
-1.4878,1.0628,2
-1.7997,-1.326,1
1.7812,-0.39111,3
-2.5137,-0.72081,3
1.1205,-1.473,1
-5.7545,-4.3317,1
0.69411,0.099823,2
-2.8964,1.5783,2
-1.3297,1.1595,2
2.8851,-1.2166,2
-1.7718,0.73245,2
-0.34164,-0.64815,2
-2.7067,-1.8745,1
-1.195,-2.3518,2
3.9178,4.272,3
-0.81911,1.0129,2
-3.0755,1.7066,2
-3.6031,5.0476,1
2.2128,1.4501,3
2.3899,-0.28798,2
1.9262,-1.9585,2
-0.43578,-2.1233,1
0.9098,-3.2557,2
0.97591,1.3458,2
1.539,0.00053948,3
3.6311,0.33388,1
-1.0437,-2.0539,2
-0.16554,-0.12334,2
1.9023,0.087913,3
-0.33335,-1.362,1
-0.84189,2.2116,3
-1.3901,-0.085414,2
-0.94087,-1.9396,2
0.18998,-4.8941,3
1.171,-0.89085,1
-3.9947,-2.0466,1
-0.85419,-1.0643,2
-2.5184,2.0259,2
-1.2241,2.6124,2
-3.1498,3.1041,2
2.9482,1.5003,2
1.1613,2.1919,3
2.3955,4.7504,3
1.1542,0.74438,2
-1.1426,3.5318,3
-6.0539,-5.2995,1
-2.4067,-1.6984,1
-1.4957,1.6386,3
0.90617,-0.71398,2
2.5057,-0.2074,2
3.117,3.0858,3
3.2428,0.58606,3
-0.70355,-2.0696,2
1.7328,1.0966,2
0.68261,-1.316,1
-2.195,-3.0929,1
-1.125,1.5806,3
0.43526,-4.9188,1
-2.5518,2.1526,2
-1.9842,1.2595,2
0.3162,-1.507,2
-2.6445,0.98571,3
0.88657,3.4718,2
0.14087,0.68999,2
0.051811,1.6746,2
-0.46972,1.9637,1
-1.7957,1.3993,2
-1.0059,-0.59646,2
-2.6185,-1.8852,2
0.91336,1.7659,2
4.051,-0.56097,1
-0.16182,-0.85802,2
0.28616,1.0183,2
-0.86708,0.15814,1
-2.0488,-1.9424,2
0.69974,5.0942,3
0.06531,-0.76531,1
0.71499,0.7285,1
-0.90147,0.035583,1
0.9647,3.8076,3
5.5475,2.5732,2
1.5616,2.9227,3
-3.3416,-2.889,1
-1.2445,-1.3301,1
-3.3308,0.020556,2
1.6352,-0.43729,2
3.1417,3.3858,3
-1.7273,-0.42548,3
-1.2367,-2.4997,2
1.3955,-2.0933,2
-1.1545,-1.0407,2
-4.2,-2.679,1
-0.92643,-0.10325,2
0.97889,-1.9599,1
-0.087428,-0.41997,3
0.27859,0.69876,3
2.373,0.66634,3
0.54409,4.5479,3
3.1719,0.73849,2
-0.47089,-1.9471,1
1.2672,-4.5911,2
-2.6965,-2.6913,1
-2.042,-3.8626,1
-1.3011,0.78686,1
-1.9803,1.9253,2
5.3684,2.3844,2
1.8723,1.0629,2
-0.10502,-0.71747,2
0.62376,-2.1135,1
1.8974,1.0949,3
-2.2558,-0.45404,2
0.16548,3.2824,3
0.61228,-0.48831,2
2.7717,1.9081,2
0.45081,1.699,2
-3.2574,2.4578,2
1.2127,-1.3958,2
3.0813,-0.81098,1
0.93035,0.15108,2
-3.3949,-4.1824,2
2.9718,-1.0533,2
0.27906,3.8099,1
0.75943,2.5004,2
2.106,-0.24444,1
1.6901,-1.443,1
1.7858,1.0627,2
-1.5264,-2.2556,2
-1.2978,-0.166,1
-2.009,0.039311,3
-1.4232,4.203,3
0.73193,-2.5824,3
2.043,-0.64187,2
2.6205,1.1592,2
-3.1892,-0.58559,2
-3.9132,-2.5208,1
2.7236,-1.2299,2
0.23264,0.54618,3
-1.0734,-3.0522,2
-1.9602,2.0456,1
-3.5241,-2.6409,2
0.44669,3.2546,3
-2.1531,-1.7125,1
-4.5243,-2.4537,1
0.54799,-4.0022,2
2.2597,1.0481,3
1.009,0.71667,2
4.0045,0.42941,2
2.8995,0.40982,2
-4.6572,-2.5282,1
2.2608,5.1027,2
-3.4897,-0.50704,2
0.72149,-0.73844,2
0.75278,0.78378,1
0.96262,4.015,3
0.75086,1.0671,2
-0.58744,0.82368,3
