-1.7212,0.81446,1
0.76856,0.51088,3
2.8886,1.7799,3
1.3838,4.3304,3
0.85116,1.0759,3
-2.9762,-1.5116,2
1.3765,0.58397,3
4.0072,-4.2918,3
4.9719,3.058,3
1.3694,4.4344,3
-2.7206,-2.171,3
-3.7928,3.2899,3
2.7464,1.0082,3
3.6601,2.2877,3
3.2799,4.4083,3
-0.21459,-3.6055,2
-5.8233,-3.4812,1
0.60279,2.3363,3
-0.54991,4.112,3
6.8537,-2.522,3
-2.5945,-3.7172,2
-0.8455,-3.1184,3
-1.543,5.0357,3
0.32561,-4.2013,2
2.5599,-1.6453,3
2.7761,2.4504,3
2.1121,2.4298,3
-0.75348,2.9363,3
2.2355,2.0222,3
0.94516,-1.0055,3
-1.1499,-3.1596,1
3.2994,3.4997,3
5.4931,-1.9666,3
2.586,-2.0299,1
1.9109,4.9588,3
-1.0913,-0.087911,3
1.317,2.5995,3
3.9428,4.21,3
-0.45205,-3.0495,2
4.1219,1.0263,3
3.6993,1.0095,3
10.333,3.6906,3
0.6686,4.1409,3
0.13205,5.6952,3
-0.045667,-1.4564,2
1.9275,1.9443,3
2.2282,1.3712,3
3.8569,0.54569,3
-1.076,5.5884,3
0.65034,0.60671,3
3.4627,1.7374,3
-0.21147,-0.15596,3
3.7128,3.2588,3
5.4338,4.2091,3
4.1706,1.217,3
1.9528,0.37443,3
4.369,1.7737,3
0.62364,1.1896,3
-3.8354,-3.7865,1
-0.24001,1.9631,3
-5.6953,-5.2383,2
3.1241,1.7753,3
-0.024717,-2.3494,3
5.1215,-1.1834,3
-2.6989,-1.6563,3
0.96087,-1.7144,2
0.61762,-0.97422,2
4.5533,2.6903,3
1.7502,2.2255,3
3.7762,4.0941,3
0.40073,3.1393,2
3.067,3.8194,3
3.5164,3.4525,3
-0.38663,-0.52227,2
3.902,3.7699,3
5.7509,0.23237,3
2.4264,1.2917,3
-0.83394,3.975,3
-1.7023,2.8334,3
0.59102,-1.1649,3
1.1567,4.9218,3
0.95776,3.4929,3
0.32205,-0.17859,3
7.4474,4.421,3
-1.7827,-0.021684,3
1.5324,-6.4273,2
-1.1196,-3.6076,1
0.27495,5.6613,3
-5.7363,-2.4425,2
2.1011,2.0285,3
-2.299,-2.471,2
4.1926,1.5238,3
0.0076263,3.103,3
3.1928,3.517,3
-3.2263,-0.52798,2
6.315,5.2142,3
2.6782,-1.5998,3
0.93913,-0.054239,3
0.79952,4.5743,2
2.3571,2.8231,3
0.58521,1.6242,3
0.050231,2.6845,2
0.04947,-0.17422,3
2.2017,1.393,3
1.1669,6.1695,3
-1.6731,1.1142,2
1.3086,4.6276,3
-0.9698,2.4336,3
-2.7484,2.0488,3
0.28832,0.19535,3
-0.14146,3.0367,3
0.9216,1.2494,3
3.0764,2.6184,3
1.4501,2.2289,3
1.5376,4.2822,3
3.5312,2.0823,3
-2.2678,4.9394,3
1.7512,3.2585,3
0.49174,-0.15277,3
-0.77689,2.1847,3
4.2282,-0.14767,3
1.0875,1.1954,3
0.26251,3.9456,3
1.5322,3.9999,3
0.76041,-0.14227,3
1.8739,4.0244,3
